Iteration,Cost,Cost reduction,time (ms)
0,1039.3133801492743,0.0,8678.255081176758
1,602.1928716800979,0.42058585679556415,14220.863342285156
2,172.89410476978736,0.8336458395782849,18998.55089187622
3,82.50607305242943,0.9206148264534233,24448.85230064392
4,80.23022365766904,0.9228045888852641,29866.510152816772
5,55.95281918074167,0.9461636689670008,38486.302614212036
6,32.51368878877631,0.9687161837711485,43934.826612472534
7,21.460934014272624,0.9793508537230703,51592.30089187622
8,21.02023488685618,0.9797748828328977,57417.619705200195
9,17.259590530249678,0.983393275926294,66086.22121810913
10,12.748871018951345,0.9877333716062423,71218.86205673218
11,11.406793134280234,0.9890246836496592,78940.78660011292
12,11.30244569371061,0.9891250840125937,83740.38434028625
13,7.508952133441413,0.9927750837458064,93305.00292778015
14,7.123356422330258,0.9931460937977079,106208.97579193115
15,6.961257092262718,0.9933020615098183,112409.55185890198
16,6.754337250703285,0.9935011543392878,117380.25212287903
17,6.696050453201985,0.9935572363628762,121685.66179275513
18,6.616116744267005,0.9936341464753232,125448.79078865051
19,6.577025428741834,0.9936717591110035,129520.12467384338
20,6.470972220536231,0.9937738007186948,133812.1919631958
21,6.447233492155352,0.9937966414988044,138543.8244342804
22,6.414637346034889,0.9938280046533091,143577.91996002197
23,6.276348883043045,0.9939610621753551,149099.70045089722
24,5.833813981828928,0.994386857618449,157799.79038238525
25,5.687192886986393,0.99452793257971,166751.01804733276
26,5.577070072562156,0.9946338898554725,183894.38199996948
27,5.076586113547705,0.9951154423578973,195341.6497707367
28,4.908769283266324,0.9952769112983407,203811.4562034607
29,4.8046337988164805,0.9953771077226713,211961.3962173462
30,4.751777654105338,0.9954279645149735,220103.23476791382
31,4.643469307804665,0.9955321759572289,229418.5049533844
32,4.587912442816398,0.9955856313115516,238262.4855041504
33,4.5582375661046335,0.9956141836974619,247104.75993156433
34,4.54428348973606,0.9956276099427457,255942.55590438843
35,4.53748878990585,0.9956341476242189,264760.7789039612
36,4.519955056017086,0.995651018121822,273940.70315361023
37,4.5071828903403635,0.9956633071637229,283028.0830860138
38,4.506512913138249,0.995663951798166,291418.9212322235
