Iteration,Cost,Cost reduction,time (ms)
0,37.1109,0.749848,13.361
1,16.3192,0.889998,23.176
2,6.04695,0.95924,32.832
3,4.01799,0.972916,42.277
4,3.39362,0.977125,52.137
5,3.00851,0.979721,62.1
