Iteration,Cost,Cost reduction,time (ms)
0,4.55121,0.901861,6.134
1,4.55121,0.901861,9.897
2,4.55121,0.901861,12.597
3,3.39067,0.926886,15.97
4,2.33971,0.949548,20.73
5,2.33971,0.949548,24.845
