Iteration,Cost,Cost reduction,time (ms)
0,90.9843,0,739.473
1,90.9843,0,1040.72
2,90.9843,0,1341.14
3,90.9843,0,1639.58
4,90.9843,0,1937.11
5,90.9713,0.000142597,2237.77
6,90.7463,0.00261623,2929.96
