Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.647,11.007,1.732,1.922,99.3333,0.738717,80.8541,5.43331
14.877,9.33,1.719,1.929,99.3333,0.115774,7.25074,5.68133
19.451,10.192,1.783,5.499,99.3333,0.421796,2.72745,4.32434
20.399,9.492,1.717,7.288,99.3333,1.68546,4.46394,9.76103
15.315,9.64,1.743,2.024,99.3333,0.443862,12.3124,4.66236
15.919,10.16,1.783,1.944,99.3333,0.622231,5.18745,1.34586
15.881,10.177,1.797,1.905,99.3333,0.10138,15.0751,11.0483
14.517,8.854,1.755,2.02,99.3333,0.617929,38.5423,8.46872
21.034,9.807,1.775,7.503,99.3333,0.155649,5.27713,16.8233
15.695,10.048,1.75,1.933,99.3333,0.678114,8.09888,1.56973
22.8,9.728,1.763,9.417,99.3333,0,0.195099,2.58464
18.647,9.401,1.724,5.617,99.3333,0.315462,1.56644,2.67118
15.148,9.545,1.73,1.941,99.3333,0.478157,6.25577,1.88789
22.837,9.929,1.775,9.18,99.3333,2.26204,0.177764,1.73358
22.613,9.958,1.734,9.085,99.3333,0,0.411944,4.65412
22.456,9.503,1.717,9.362,99.3333,2.73741,0.830143,6.93334
22.585,9.874,1.67,9.143,99.3333,1.65768,1.25568,11.5244
15.315,9.864,1.667,1.923,99.3333,0.0123662,33.2905,27.6938
14.647,9.195,1.721,1.847,99.3333,0.197212,32.4972,23.4225
21.595,9.071,1.706,9.033,99.3333,0,1.87425,24.1174
13.943,8.528,1.719,1.866,99.3333,0.369592,38.9232,16.5048
19.204,9.889,1.742,5.665,99.3333,0.263645,7.92107,15.4577
20.889,9.712,1.729,7.519,99.3333,0.317876,5.95473,20.4057
22.398,9.383,1.704,9.482,99.3333,0,1.64802,19.3813
14.854,9.376,1.675,1.901,99.3333,0.353629,31.5774,14.2324
21.463,10.16,1.712,7.609,99.3333,0.158021,4.93992,16.9578
21.806,9.055,1.718,9.221,99.3333,0,1.46327,17.1802
20.061,9.036,1.687,7.475,99.3333,0.256402,5.59676,17.1777
22.179,9.286,1.785,9.175,99.3333,1.15473,1.63618,17.5263
