Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
22.162,9.386,1.749,9.164,99.3333,0,0.345468,4.55263
15.559,9.949,1.713,1.932,99.3333,0.548559,29.6653,8.45294
15.924,9.876,1.763,2.25,99.3333,0.504102,11.8543,3.82875
14.757,9.089,1.788,2.004,99.3333,0.382012,6.21716,3.10541
23.233,9.803,1.797,9.78,99.3333,0,0.366015,5.12075
22.033,9.208,1.726,9.204,99.3333,1.63912,0.28392,3.93916
14.81,9.351,1.714,1.851,99.3333,0.544535,20.2786,6.36666
21.044,9.888,1.749,7.491,99.3333,1.89041,2.3294,4.37759
23.681,9.372,2.155,10.228,99.3333,0.880649,0.266684,3.26453
21.797,9.226,1.682,9.023,99.3333,0.521374,0.26604,3.83264
22.933,9.917,1.691,9.416,99.3333,0.318346,0.411383,5.34559
20.396,9.35,1.715,7.446,99.3333,0.229576,1.62662,6.08076
17.052,9.576,1.673,3.905,99.3333,0.14369,9.90652,9.78471
14.987,9.261,1.762,1.999,99.3333,0.522769,9.06743,4.42199
21.22,10.017,1.731,7.529,99.3333,0.479313,2.6295,8.87421
19.993,9.18,1.734,7.232,99.3333,0.622795,2.42606,8.36682
21.905,9.379,1.719,8.92,99.3333,1.61756,0.808612,9.04427
16.284,9.036,1.679,3.732,99.3333,0.568163,9.76811,6.12122
18.99,9.756,1.749,5.476,99.3333,0.177202,2.28494,4.27519
14.94,9.263,1.742,2.012,99.3333,0.698304,51.9846,5.82123
22.772,9.805,1.719,9.316,99.3333,0.561394,0.762487,9.15893
22.11,9.453,1.789,8.956,99.3333,1.59091,1.05872,11.0319
21.306,8.656,1.665,9.208,99.3333,0.503933,1.02003,11.6884
14.566,9.08,1.705,1.959,99.3333,0.328118,14.6262,7.91857
14.946,9.284,1.721,1.991,99.3333,0.698974,75.9018,14.0092
16.907,9.501,1.717,3.74,99.3333,0.0152271,9.92103,12.2735
15.48,9.77,1.786,1.981,99.3333,0.456951,34.6808,14.2313
15.661,9.884,1.79,1.973,99.3333,0.037471,19.2031,16.8665
15.953,10.124,1.784,2.093,99.3333,0.167836,20.7714,14.6998
15.475,9.678,1.756,2.053,99.3333,0.159187,12.5362,9.92318
17.587,9.88,1.767,3.932,99.3333,0.18869,9.93725,9.3589
19.34,9.609,1.773,5.977,99.3333,0.521346,7.06992,10.6028
21.558,10.042,1.781,7.736,99.3333,0.0154498,3.34254,12.8279
15.568,9.832,1.797,2.006,99.3333,0.493876,15.8865,6.22356
15.465,9.636,1.776,2.048,99.3333,0.0183066,7.57399,6.73582
15.68,9.963,1.77,1.964,99.3333,0.145293,8.96415,7.34588
15.298,9.475,1.774,2.044,99.3333,0.260441,16.0638,10.2796
23.586,10.131,1.768,9.626,99.3333,1.18735,0.852442,9.79545
15.7,10.027,1.786,1.894,99.3333,0.361951,15.6747,8.73314
15.01,9.203,1.767,2.11,99.3333,0.301739,18.3958,10.5698
15.844,10.126,1.769,1.99,99.3333,0.397655,18.4827,8.89434
16.71,10.689,1.782,2.127,99.3333,0.143891,20.8162,14.4222
16.095,10.247,1.82,1.928,99.3333,0.475476,10.6996,5.32026
22.942,9.573,1.81,9.558,99.3333,0.52526,0.363245,5.10333
22.097,9.172,1.77,9.254,99.3333,1.18008,0.364797,5.01372
16.458,9.196,1.709,3.688,99.3333,0.0681863,6.89397,7.89689
23.031,9.883,1.751,9.446,99.3333,1.86604,0.952662,9.96495
23.177,10.18,1.744,9.259,99.3333,2.64643,0.954603,9.38849
20.453,9.727,1.658,7.2,99.3333,0.271582,2.6469,9.92785
14.82,9.3,1.667,1.972,99.3333,0.479557,11.7391,4.13389
18.976,9.669,1.708,5.638,99.3333,0.455618,2.09362,3.77102
23.454,10.276,1.726,9.478,99.3333,1.36419,0.286319,3.61905
15.58,9.889,1.744,1.957,99.3333,0.0324509,5.3134,4.43656
21.968,9.296,1.712,9.132,99.3333,0,0.467941,6.00737
21.837,8.947,1.728,9.313,99.3333,0.464726,0.560743,7.47892
20.414,9.46,1.708,7.426,99.3333,0.209946,4.44308,15.972
14.972,9.603,1.688,1.795,99.3333,0.442363,31.5756,11.3238
14.493,8.939,1.722,1.985,99.3333,0.0620469,19.8166,16.6194
15.449,9.845,1.734,1.945,99.3333,0.336262,14.4127,7.78734
15.83,10.028,1.751,2.032,99.3333,0.85425,71.0976,4.4675
17.723,9.999,1.791,3.927,99.3333,0.364463,9.62445,7.67434
23.48,10.244,1.746,9.55,99.3333,0,0.57225,6.8362
21.126,9.725,1.718,7.754,99.3333,0.249934,3.20245,11.0082
23.318,9.914,1.734,9.723,99.3333,0.64794,1.0348,11.0227
23.195,10.356,1.724,9.265,99.3333,0,1.02727,13.0382
23.167,10.157,1.737,9.309,99.3333,0.921858,1.09575,13.3106
22.5,9.792,1.659,9.162,99.3333,0.137136,1.34685,16.5289
22.908,10.073,1.698,9.331,99.3333,0,1.46003,18.446
17.159,9.728,1.685,3.856,99.3333,0.0439921,22.4471,22.8785
20.799,9.735,1.72,7.436,99.3333,1.06411,7.99523,18.9317
