Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.908,11.414,1.698,1.866,99.3333,0.794477,91.4076,8.8852
14.589,9.245,1.688,1.81,99.3333,0.536765,12.2055,2.93005
14.702,9.102,1.735,1.953,99.3333,0.647887,6.56861,1.33665
21.864,9.181,1.708,9.156,99.3333,0,0.125584,1.62094
19.823,8.794,1.706,7.444,99.3333,0.25137,0.21306,1.44018
21.85,9.27,1.708,9.092,99.3333,0,0.0939392,1.52274
19.368,8.781,1.675,7.098,99.3333,0.00206435,0.331,1.78755
21.323,9.131,1.688,8.766,99.3333,0,0.190167,2.4693
17.948,9.038,1.665,5.43,99.3333,0.138842,1.52948,3.13889
22.433,9.571,1.665,9.319,99.3333,0.946086,0.398525,4.34167
21.579,9.183,1.67,8.984,99.3333,0,0.320752,3.96078
15.548,10.048,1.686,1.928,99.3333,0.345925,9.71546,4.40509
19.409,10.162,1.724,5.59,99.3333,0.231205,2.66345,4.60893
22.513,9.857,1.723,9.004,99.3333,2.33504,0.67326,6.1027
20.17,9.457,1.659,7.201,99.3333,1.3591,2.50187,5.31375
21.817,9.165,1.66,9.153,99.3333,0.181904,0.995692,10.9333
21.533,8.913,1.7,9.161,99.3333,0,1.10538,14.1912
20.174,9.393,1.665,7.262,99.3333,0.0158202,3.12416,12.1469
22.132,9.545,1.661,9.07,99.3333,1.46529,1.00641,11.1524
21.686,9.15,1.681,9.093,99.3333,0,1.07459,13.5265
22.009,9.266,1.679,9.244,99.3333,0.967852,0.790067,14.0653
22.113,9.362,1.673,9.258,99.3333,1.08496,1.96317,18.6886
22.016,9.488,1.661,9.117,99.3333,0,1.66255,18.737
14.434,8.955,1.652,1.975,99.3333,0.117972,35.782,22.9796
23.464,10.425,1.699,9.391,99.3333,1.93681,2.07504,20.5295
23.031,10.026,1.672,9.396,99.3333,1.37825,1.92875,22.3087
22.978,10.07,1.685,9.38,99.3333,0,2.62538,31.1134
19.262,9.808,1.672,5.818,99.3333,0.274164,13.4625,21.9424
23.18,9.95,1.715,9.544,99.3333,1.90645,1.81558,20.5295
23.026,10.186,1.677,9.314,99.3333,0,1.91584,23.3453
20.845,9.869,1.659,7.39,99.3333,0.301136,7.20739,23.8536
20.718,9.55,1.66,7.608,99.3333,0.144838,9.86425,36.4863
22.198,9.424,1.685,9.279,99.3333,0,3.53212,43.2962
16.866,9.133,1.681,4.122,99.3333,0.15457,48.2508,44.9735
14.8,9.318,1.696,1.886,99.3333,0.220486,101.014,57.3316
22.277,9.325,1.726,9.33,99.3333,0.0915755,3.66048,50.0193
14.576,9.065,1.733,1.888,99.3333,0.339639,84.7102,43.935
22.444,9.274,1.713,9.576,99.3333,1.28696,3.48342,39.0733
22.631,9.501,1.7,9.551,99.3333,1.19632,3.34209,37.4077
21.589,9.051,1.68,9.035,99.3333,0,3.30067,40.3682
14.341,8.894,1.685,1.902,99.3333,0.19047,57.6416,37.4882
14.812,9.368,1.718,1.901,99.3333,0.100407,52.3766,37.4508
20.575,9.49,1.705,7.467,99.3333,0.0959343,9.83801,42.0303
21.768,9.102,1.705,9.178,99.3333,0,2.52477,32.7458
21.965,9.195,1.683,9.2,99.3333,0.692734,2.17691,32.1515
22.079,9.482,1.662,9.05,99.3333,0.685429,2.72478,33.395
20.843,8.704,1.664,8.732,99.3333,0,2.80364,37.1585
21.307,9.088,1.696,8.757,99.3333,0,3.4815,43.9766
14.375,9.106,1.672,1.79,99.3333,0.347252,56.3064,35.5217
17.97,8.958,1.671,5.508,99.3333,0.0453643,12.2345,35.5759
21.822,9.367,1.675,8.933,99.3333,1.05414,2.85476,37.9696
21.449,8.757,1.676,9.19,99.3333,0.104387,3.32022,42.6017
23.694,9.728,2.091,9.99,99.3333,1.07125,3.04395,39.3116
22.321,9.423,1.68,9.351,99.3333,0.644793,3.89185,46.1802
21.35,8.611,1.634,9.021,99.3333,0,3.33111,43.4019
21.516,8.81,1.62,9.287,99.3333,1.43518,2.7648,40.306
20.745,8.603,1.62,8.749,99.3333,0.232175,3.2528,45.7387
19.376,8.703,1.64,7.239,99.3333,0.411819,11.7795,46.7736
19.884,8.964,1.679,7.048,99.3333,1.26546,15.4328,39.396
13.678,8.279,1.698,1.934,99.3333,0.193245,90.8439,66.9811
15.535,9.612,1.692,1.973,99.3333,0.131199,70.3936,55.052
26.887,9.211,1.913,13.783,99.3333,2.23948,4.61761,45.8479
22.739,9.807,1.663,9.213,99.3333,0,4.59222,55.6411
23.384,10.202,1.693,9.548,99.3333,0.627244,4.04339,51.0291
22.536,9.797,1.665,9.217,99.3333,0,4.13228,51.3865
23.195,9.983,1.687,9.602,99.3333,1.17178,4.53015,52.2509
23.11,10.157,1.694,9.351,99.3333,0.827407,4.35325,51.7143
14.943,9.441,1.667,1.942,99.3333,0.187706,57.5135,43.1501
22.434,9.141,1.805,9.666,99.3333,0,3.16399,43.6414
18.394,9.153,1.661,5.666,99.3333,0.278065,13.5313,37.6169
22.314,9.526,1.683,9.312,99.3333,0,2.81333,38.2204
20.79,9.999,1.687,7.143,99.3333,0.362062,10.4503,44.8597
14.868,9.376,1.694,1.978,99.3333,0.0839512,59.0758,50.0386
14.164,8.63,1.708,1.896,99.3333,0.0095672,97.8808,84.1905
22.331,9.348,1.724,9.371,99.3333,3.42097,8.24365,73.5069
14.196,8.71,1.656,1.974,99.3333,0.0703579,100.808,85.4062
15.359,9.722,1.744,1.915,99.3333,0.161506,73.7283,65.1065
14.444,8.881,1.694,1.971,99.3333,0.334648,112.243,64.9804
22.628,9.62,1.764,9.317,99.3333,0,5.06571,66.8278
15.444,9.797,1.728,1.911,99.3333,0.590473,106.035,39.4818
21.849,8.979,1.704,9.354,99.3333,0,2.69355,39.4942
22.167,9.42,1.719,9.084,99.3333,0.410558,2.63739,38.147
21.73,9.253,1.702,8.982,99.3333,0,2.49123,37.8059
21.594,9.174,1.688,8.982,99.3333,0,2.32747,38.4813
21.44,8.898,1.668,9.166,99.3333,0,1.53034,38.2367
20.967,8.704,1.667,8.819,99.3333,0.833499,1.17884,38.0304
20.921,8.844,1.681,8.733,99.3333,0,1.80779,38.5704
21.812,9.671,1.669,8.675,99.3333,0.200029,0.559023,38.363
16.13,8.979,1.618,3.732,99.3333,0.0653943,55.2227,69.8993
15.324,9.905,1.703,1.824,99.3333,0.200012,66.6453,59.3757
18.541,9.48,1.707,5.472,99.3333,0.302229,16.8648,39.3685
16.66,9.416,1.735,3.594,99.3333,0.0678189,40.9957,49.5543
22.059,9.266,1.719,9.266,99.3333,0,1.4972,20.6972
14.442,8.934,1.706,1.9,99.3333,0.437815,22.654,12.2121
21.801,9.428,1.706,8.871,99.3333,0,0.836446,14.0194
21.051,8.736,1.658,8.782,99.3333,1.11931,0.664352,13.0084
21.086,9.069,1.707,8.563,99.3333,0,0.800425,12.3835
17.798,8.914,1.676,5.378,99.3333,0.58885,3.99138,10.1947
15.392,9.692,1.662,2.033,99.3333,0.366854,8.79084,6.62438
22.093,9.114,1.708,9.376,99.3333,0,0.385371,5.75234
21.906,9.2,1.764,9.142,99.3333,0,0.0930913,5.05872
22.181,9.204,1.76,9.32,99.3333,0,0.0260727,4.31363
20.197,9.246,1.705,7.357,99.3333,0.295749,0.233722,4.16249
22.071,9.256,1.731,9.27,99.3333,0,0.0440613,3.02339
14.127,8.721,1.7,1.863,99.3333,0.457232,3.13138,2.95844
15.029,9.4,1.707,1.883,99.3333,0.301214,0.450037,1.64826
19.017,9.613,1.754,5.753,99.3333,0.230164,0.16853,1.22345
13.56,8.196,1.726,1.871,99.3333,0.654844,1.81934,0.714037
15.008,9.325,1.791,1.944,99.3333,0.740565,4.06277,0.5223
15.1,9.589,1.727,1.91,99.3333,0.659557,5.96119,1.049
