Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.014,0,6.25,1.623,0.621,0.965,0,0,0
4.199,0,6.25,1.811,0.602,0.942,0,0,0
4.296,0,6.25,1.761,0.619,1.074,0,0,0
3.857,0,6.25,1.445,0.634,0.958,0,0,0
4.049,0,6.25,1.625,0.655,0.926,0,0,0
9.383,0,6.25,2.293,1.366,4.801,0,0,0
4.169,0,6.25,1.641,0.635,0.959,0,0,0
4.052,0,6.25,1.699,0.618,0.979,0,0,0
3.888,0,6.25,1.587,0.614,0.907,0,0,0
4.082,0,6.25,1.73,0.596,0.934,0,0,0
3.93,0,6.25,1.588,0.618,0.891,0,0,0
8.042,0,6.25,1.951,1.253,3.987,0,0,0
3.919,0,6.25,1.482,0.64,0.897,0,0,0
4.004,0,6.25,1.718,0.599,0.861,0,0,0
3.604,0,6.25,1.51,0.605,0.774,0,0,0
3.755,0,6.25,1.477,0.704,0.809,0,0,0
3.925,0,6.25,1.572,0.642,0.895,0,0,0
8.77,0,6.25,1.836,0.85,5.222,0,0,0
4.338,0,6.25,1.679,0.927,0.882,0,0,0
3.834,0,6.25,1.477,0.631,0.879,0,0,0
3.932,0,6.25,1.573,0.638,0.897,0,0,0
3.776,0,6.25,1.495,0.623,0.838,0,0,0
3.601,0,6.25,1.394,0.551,0.894,0,0,0
5.16,0,6.25,1.584,0.713,2.074,0,0,0
3.904,0,6.25,1.556,0.639,0.858,0,0,0
4.055,0,6.25,1.634,0.622,0.873,0,0,0
3.967,0,6.25,1.419,0.618,1.143,0,0,0
4.199,0,6.25,1.949,0.587,0.896,0,0,0
3.955,0,6.25,1.728,0.625,0.817,0,0,0
8.738,0,6.25,2.47,1.416,3.987,0,0,0
3.934,0,6.25,1.581,0.637,0.909,0,0,0
4.058,0,6.25,1.686,0.619,0.934,0,0,0
3.562,0,6.25,1.372,0.579,0.856,0,0,0
3.759,0,6.25,1.507,0.621,0.848,0,0,0
3.847,0,6.25,1.537,0.617,0.954,0,0,0
8.783,0,6.25,2.03,1.163,4.817,0,0,0
3.884,0,6.25,1.444,0.658,0.902,0,0,0
4.022,0,6.25,1.665,0.617,0.881,0,0,0
3.869,0,6.25,1.542,0.626,0.866,0,0,0
3.852,0,6.25,1.404,0.769,0.931,0,0,0
3.626,0,6.25,1.395,0.592,0.929,0,0,0
7.796,0,6.25,1.774,0.831,4.384,0,0,0
