Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.243,0,6.25,1.74,0.633,1.026,0,0,0
4.004,0,6.25,1.635,0.615,0.971,0,0,0
3.727,0,6.25,1.522,0.632,0.84,0,0,0
3.665,0,6.25,1.391,0.623,0.906,0,0,0
3.897,0,6.25,1.534,0.581,0.965,0,0,0
8.282,0,6.25,2.186,1.178,4.119,0,0,0
4.088,0,6.25,1.808,0.634,0.822,0,0,0
3.627,0,6.25,1.358,0.623,0.852,0,0,0
3.883,0,6.25,1.614,0.647,0.883,0,0,0
3.814,0,6.25,1.526,0.606,0.894,0,0,0
3.745,0,6.25,1.521,0.626,0.813,0,0,0
6.556,0,6.25,1.592,0.666,3.188,0,0,0
4.156,0,6.25,1.821,0.635,0.889,0,0,0
3.889,0,6.25,1.499,0.628,0.967,0,0,0
3.744,0,6.25,1.447,0.6,0.887,0,0,0
3.834,0,6.25,1.531,0.615,0.87,0,0,0
3.843,0,6.25,1.461,0.619,0.955,0,0,0
7.239,0,6.25,1.613,0.652,4.174,0,0,0
4.036,0,6.25,1.55,0.643,0.875,0,0,0
3.773,0,6.25,1.477,0.613,0.868,0,0,0
3.873,0,6.25,1.529,0.617,0.865,0,0,0
3.906,0,6.25,1.533,0.626,0.937,0,0,0
3.965,0,6.25,1.592,0.599,0.946,0,0,0
7.428,0,6.25,2.072,1.376,3.101,0,0,0
3.839,0,6.25,1.564,0.638,0.817,0,0,0
3.763,0,6.25,1.488,0.62,0.829,0,0,0
3.735,0,6.25,1.484,0.627,0.879,0,0,0
3.746,0,6.25,1.39,0.641,0.925,0,0,0
3.89,0,6.25,1.58,0.607,0.902,0,0,0
9.744,0,6.25,2.017,1.061,5.847,0,0,0
3.791,0,6.25,1.43,0.66,0.896,0,0,0
3.831,0,6.25,1.537,0.61,0.895,0,0,0
3.806,0,6.25,1.531,0.619,0.816,0,0,0
3.677,0,6.25,1.379,0.623,0.946,0,0,0
3.629,0,6.25,1.343,0.578,0.919,0,0,0
8.487,0,6.25,2.023,1.302,4.286,0,0,0
3.83,0,6.25,1.485,0.632,0.876,0,0,0
3.724,0,6.25,1.43,0.623,0.864,0,0,0
4.058,0,6.25,1.674,0.629,0.964,0,0,0
3.701,0,6.25,1.385,0.684,0.879,0,0,0
3.952,0,6.25,1.483,0.614,0.883,0,0,0
5.825,0,6.25,1.756,0.661,2.312,0,0,0
3.872,0,6.25,1.429,0.637,0.947,0,0,0
3.758,0,6.25,1.38,0.639,0.909,0,0,0
3.623,0,6.25,1.362,0.604,0.864,0,0,0
3.913,0,6.25,1.516,0.629,0.898,0,0,0
3.821,0,6.25,1.425,0.622,0.938,0,0,0
8.739,0,6.25,2.084,1.299,4.458,0,0,0
3.797,0,6.25,1.418,0.637,0.904,0,0,0
3.763,0,6.25,1.476,0.62,0.858,0,0,0
3.95,0,6.25,1.438,0.761,0.884,0,0,0
3.819,0,6.25,1.388,0.616,1.028,0,0,0
4.201,0,6.25,1.744,0.576,0.989,0,0,0
7.955,0,6.25,2.028,1.499,3.566,0,0,0
3.823,0,6.25,1.458,0.622,0.924,0,0,0
3.858,0,6.25,1.47,0.619,0.904,0,0,0
3.868,0,6.25,1.531,0.614,0.924,0,0,0
3.846,0,6.25,1.396,0.635,1.007,0,0,0
3.738,0,6.25,1.352,0.6,0.944,0,0,0
8.105,0,6.25,2.04,1.098,4.051,0,0,0
4.357,0,6.25,1.852,0.636,0.949,0,0,0
3.852,0,6.25,1.478,0.617,0.906,0,0,0
3.812,0,6.25,1.343,0.625,1.02,0,0,0
4.128,0,6.25,1.586,0.624,0.863,0,0,0
3.851,0,6.25,1.595,0.614,0.848,0,0,0
6.446,0,6.25,1.722,0.653,3.163,0,0,0
4.16,0,6.25,1.692,0.638,0.945,0,0,0
4.199,0,6.25,1.496,0.638,1.219,0,0,0
3.908,0,6.25,1.562,0.63,0.888,0,0,0
3.79,0,6.25,1.481,0.621,0.845,0,0,0
3.605,0,6.25,1.369,0.621,0.84,0,0,0
8.993,0,6.25,1.993,1.197,4.998,0,0,0
4.222,0,6.25,1.513,0.635,1.225,0,0,0
3.693,0,6.25,1.427,0.624,0.858,0,0,0
3.623,0,6.25,1.328,0.617,0.894,0,0,0
3.78,0,6.25,1.47,0.58,0.916,0,0,0
3.948,0,6.25,1.608,0.621,0.893,0,0,0
7.856,0,6.25,1.968,1.218,3.863,0,0,0
3.707,0,6.25,1.34,0.636,0.893,0,0,0
3.637,0,6.25,1.422,0.617,0.845,0,0,0
3.579,0,6.25,1.347,0.601,0.864,0,0,0
3.867,0,6.25,1.524,0.604,0.905,0,0,0
3.73,0,6.25,1.489,0.618,0.85,0,0,0
5.536,0,6.25,1.683,0.653,2.311,0,0,0
3.97,0,6.25,1.619,0.651,0.877,0,0,0
4.288,0,6.25,1.958,0.635,0.882,0,0,0
3.887,0,6.25,1.538,0.624,0.877,0,0,0
3.783,0,6.25,1.595,0.62,0.803,0,0,0
3.948,0,6.25,1.578,0.629,0.91,0,0,0
7.941,0,6.25,2.199,1.5,3.438,0,0,0
3.862,0,6.25,1.487,0.657,0.893,0,0,0
3.767,0,6.25,1.496,0.633,0.842,0,0,0
3.886,0,6.25,1.392,0.632,0.881,0,0,0
3.761,0,6.25,1.416,0.631,0.861,0,0,0
3.795,0,6.25,1.493,0.62,0.89,0,0,0
4.969,0,6.25,1.762,0.645,1.534,0,0,0
3.831,0,6.25,1.433,0.657,0.876,0,0,0
3.832,0,6.25,1.406,0.607,0.941,0,0,0
3.743,0,6.25,1.515,0.621,0.793,0,0,0
3.701,0,6.25,1.342,0.621,0.923,0,0,0
3.905,0,6.25,1.464,0.613,0.968,0,0,0
7.92,0,6.25,1.771,0.74,4.54,0,0,0
3.866,0,6.25,1.455,0.633,0.962,0,0,0
3.6,0,6.25,1.317,0.64,0.87,0,0,0
3.922,0,6.25,1.561,0.624,0.903,0,0,0
3.945,0,6.25,1.58,0.625,0.888,0,0,0
4.305,0,6.25,1.87,0.633,0.969,0,0,0
8.048,0,6.25,1.929,1.741,3.556,0,0,0
3.961,0,6.25,1.491,0.666,0.923,0,0,0
3.9,0,6.25,1.557,0.618,0.882,0,0,0
3.821,0,6.25,1.568,0.623,0.829,0,0,0
3.858,0,6.25,1.471,0.621,0.975,0,0,0
3.84,0,6.25,1.502,0.581,0.955,0,0,0
8.44,0,6.25,1.818,0.727,5.04,0,0,0
3.826,0,6.25,1.47,0.643,0.891,0,0,0
