Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.359,1.137,1.308,8.11,1.33333,0.88638,3.06369,94.4513
5.67,0.938,1.341,1.59,1.33333,0.333273,350.407,56.6205
5.355,1.024,1.38,1.411,1.33333,0.0993997,130.707,47.6834
10.921,0.948,1.304,7.218,1.33333,1.22748,6.90819,44.7643
5.167,0.794,1.4,1.502,1.33333,0.927134,31.6728,17.4475
7.003,1.081,1.307,3.078,1.33333,0.432716,11.685,11.7406
11.012,0.752,1.393,7.28,1.33333,3.17776,3.92662,48.1228
11.086,0.871,1.409,7.325,1.33333,0,3.16669,45.6496
6.851,0.795,1.324,3.17,1.33333,0.133952,69.3875,37.9655
11.515,0.902,1.326,7.709,1.33333,0,2.63173,34.0312
5.684,1.115,1.315,1.591,1.33333,0.315573,83.3148,18.1893
5.381,0.861,1.312,1.569,1.33333,0.395136,23.0162,10.9063
11.417,0.945,1.371,7.54,1.33333,0,0.510699,12.4219
11.53,0.711,1.387,7.85,1.33333,0,1.54183,16.7797
5.401,0.917,1.329,1.508,1.33333,0.0302598,32.7189,22.6324
11.468,0.807,1.363,7.844,1.33333,0,2.52865,22.9744
11.635,0.769,1.353,7.948,1.33333,0,2.87148,27.3541
5.389,0.811,1.378,1.567,1.33333,0.0553122,37.0035,29.9645
11.491,0.816,1.322,7.753,1.33333,0.721321,3.25307,25.9878
10.238,0.952,1.358,6.304,1.33333,0.431787,10.8725,24.666
7.688,0.908,1.325,3.758,1.33333,0.0638419,24.2334,24.9254
12.049,1.258,1.316,7.574,1.33333,0,1.31212,28.1181
11.579,0.922,1.322,7.815,1.33333,0,2.61008,29.5995
5.439,1.011,1.345,1.499,1.33333,0.195599,44.3051,24.1848
8.167,0.937,1.463,4.264,1.33333,0.481918,16.277,16.9726
8.152,1,1.431,4.244,1.33333,0.339584,9.55579,14.6062
5.23,0.934,1.422,1.414,1.33333,0.430306,6.99755,11.0349
11.364,0.824,1.299,7.878,1.33333,0,0.432969,10.9966
11.187,0.752,1.379,7.578,1.33333,0.340075,0.584938,10.2097
11.528,0.81,1.36,7.934,1.33333,0,0.70704,9.96411
10.939,0.814,1.332,7.372,1.33333,0,0.61543,10.9763
6.48,0.741,1.33,2.908,1.33333,0.221121,8.31838,10.5677
11.429,0.982,1.313,7.673,1.33333,0,0.247627,10.4953
