Iteration,Cost,Cost reduction,time (ms)
0,61.7125,0.173195,1205.77
1,38.6266,0.482492,1968.33
2,38.6266,0.482492,2941.94
3,38.6266,0.482492,3416.92
4,38.6266,0.482492,3907.51
5,38.6266,0.482492,4384.75
