-1.45775,-0.0983671,-1.30423,-1.17065,2.05826,0.851056,2.44295,-3.43322e-05,0.00340045,-0.0179867,-0.132449,0.0675507,0.0905867,-0.00246951,
-1.45776,-0.0983358,-1.3043,-1.17101,2.05842,0.85138,2.44296,-0.00147499,0.00783305,-0.0165112,-0.0916711,0.0420542,0.0812151,0.00277594,
-1.45777,-0.0983039,-1.30435,-1.17127,2.05853,0.851645,2.44297,-0.0020354,0.00799018,-0.0125636,-0.0645806,0.0259763,0.0660356,0.00201159,
-1.45778,-0.0982761,-1.30438,-1.17146,2.05859,0.851848,2.44297,-0.00178921,0.00693975,-0.00919818,-0.0459299,0.0163437,0.0509822,0.00128715,
-1.45778,-0.0982534,-1.30441,-1.17159,2.05864,0.852001,2.44298,-0.00134017,0.0056815,-0.00659231,-0.0328676,0.0105875,0.038234,0.000829816,
-1.45778,-0.0982352,-1.30443,-1.17168,2.05866,0.852114,2.44298,-0.000906956,0.00454083,-0.00464678,-0.0236239,0.00706695,0.0281858,0.000547346,
-1.45779,-0.0982208,-1.30444,-1.17175,2.05868,0.852196,2.44298,-0.000553652,0.00360099,-0.00322297,-0.0170396,0.00484378,0.0205595,0.000369117,
-1.45779,-0.0982094,-1.30445,-1.1718,2.0587,0.852256,2.44298,-0.000287634,0.00285875,-0.00219448,-0.0123299,0.00339519,0.0148953,0.000253421,
-1.45779,-0.0982002,-1.30446,-1.17183,2.05871,0.852299,2.44298,-9.73197e-05,0.00228396,-0.00145889,-0.00895151,0.00242631,0.0107434,0.000176323,
-1.45779,-0.0981929,-1.30446,-1.17186,2.05871,0.85233,2.44298,3.31878e-05,0.00184224,-0.000937377,-0.0065235,0.00176543,0.00772557,0.000123858,
-1.45779,-0.0981868,-1.30446,-1.17188,2.05872,0.852352,2.44298,0.000118742,0.00150295,-0.000570911,-0.00477602,0.00130851,0.00554457,8.76075e-05,
-1.45779,-0.0981819,-1.30446,-1.17189,2.05872,0.852368,2.44298,0.000171556,0.00124126,-0.000316007,-0.00351691,0.000989962,0.00397498,6.23036e-05,
-1.45779,-0.0981777,-1.30446,-1.1719,2.05873,0.852379,2.44298,0.00020108,0.00103793,-0.000140944,-0.00260878,0.000766907,0.00284929,4.45307e-05,
-1.45779,-0.0981742,-1.30446,-1.17191,2.05873,0.852387,2.44298,0.00021438,0.000878413,-2.27387e-05,-0.00195316,0.000610551,0.00204453,3.20088e-05,
-1.45778,-0.0981712,-1.30446,-1.17192,2.05873,0.852393,2.44298,0.000216623,0.000751845,5.51872e-05,-0.00147934,0.000501127,0.00147114,2.31807e-05,
-1.45778,-0.0981686,-1.30446,-1.17192,2.05873,0.852398,2.44298,0.000211536,0.000650185,0.000104747,-0.00113652,0.000424871,0.00106416,1.69656e-05,
-1.45778,-0.0981663,-1.30446,-1.17193,2.05873,0.852401,2.44298,0.000201771,0.000567484,0.000134478,-0.000888151,0.000372099,0.000776655,1.26045e-05,
-1.45778,-0.0981643,-1.30446,-1.17193,2.05874,0.852403,2.44298,0.000189193,0.000499343,0.000150477,-0.000707915,0.000335956,0.000574774,9.56088e-06,
-1.45778,-0.0981626,-1.30446,-1.17193,2.05874,0.852405,2.44298,0.000175101,0.000442501,0.000157089,-0.000576876,0.000311568,0.000434141,7.45324e-06,
-1.45778,-0.098161,-1.30446,-1.17193,2.05874,0.852406,2.44298,0.000160385,0.00039453,0.000157397,-0.000481387,0.000295468,0.000337223,6.00985e-06,
-1.45778,-0.0981596,-1.30446,-1.17193,2.05874,0.852407,2.44298,0.000145643,0.000353611,0.000153576,-0.000411615,0.000285183,0.000271424,5.03676e-06,
-1.45778,-0.0981583,-1.30446,-1.17194,2.05874,0.852408,2.44298,0.000131269,0.000318371,0.000147159,-0.00036047,0.000278953,0.000227702,4.39555e-06,
-1.45778,-0.0981572,-1.30446,-1.17194,2.05874,0.852409,2.44298,0.000117509,0.000287765,0.000139211,-0.000322836,0.000275527,0.000199574,3.98743e-06,
-1.45778,-0.0981561,-1.30446,-1.17194,2.05874,0.85241,2.44298,0.000104507,0.000260989,0.000130468,-0.00029502,0.000274016,0.000182396,3.74196e-06,
-1.45778,-0.0981552,-1.30446,-1.17194,2.05874,0.85241,2.44298,9.23404e-05,0.00023742,0.000121434,-0.000274356,0.000273792,0.00017285,3.60904e-06,
