Iteration,Cost,Cost reduction,time (ms)
0,1.53168,0.0396441,147.727
1,1.45587,0.0871768,287.044
2,1.45587,0.0871768,429.498
3,1.43232,0.101942,489.052
4,1.4084,0.11694,622.603
5,1.4084,0.11694,757.682
