Iteration,Cost,Cost reduction,time (ms)
0,2.8258,0.157039,98.197
1,2.63153,0.21499,164.946
2,2.63153,0.21499,230.806
3,2.63153,0.21499,277.849
4,2.63153,0.21499,323.747
5,2.63153,0.21499,369.722
