Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.111,0,14.2222,1.375,0.396,0.843,0,0,0
3.169,0,14.2222,1.625,0.392,0.652,0,0,0
3.159,0,14.8889,1.617,0.39,0.632,0,0,0
3.122,0,13.7778,1.447,0.363,0.85,0,0,0
3.224,0,14.4444,1.781,0.383,0.569,0,0,0
3.393,0,15.1111,1.558,0.611,0.691,0,0,0
3.279,0,16.2222,1.815,0.397,0.524,0,0,0
3.031,0,15.3333,1.49,0.387,0.639,0,0,0
3.008,0,15.1111,1.51,0.376,0.595,0,0,0
2.923,0,16.8889,1.454,0.386,0.554,0,0,0
3.167,0,22.2222,1.704,0.388,0.58,0,0,0
7.768,0,34.2222,2.652,0.537,3.98,0,0,0
3.592,0,41.5556,1.973,0.42,0.642,0,0,0
3.563,0,40.8889,2.074,0.389,0.571,0,0,0
3.585,0,41.1111,2.06,0.391,0.581,0,0,0
3.503,0,40,1.969,0.39,0.632,0,0,0
3.576,0,43.3333,2.036,0.364,0.649,0,0,0
6.124,0,45.1111,2.555,0.407,2.492,0,0,0
3.707,0,42.8889,2.181,0.4,0.575,0,0,0
3.632,0,42.2222,2.163,0.388,0.554,0,0,0
3.55,0,43.1111,2.06,0.386,0.621,0,0,0
3.552,0,42.4444,2.09,0.362,0.609,0,0,0
3.905,0,42.4444,2.192,0.393,0.826,0,0,0
5.518,0,42.2222,2.583,0.414,1.894,0,0,0
3.703,0,40.6667,2.157,0.399,0.574,0,0,0
3.688,0,40,2.142,0.394,0.63,0,0,0
3.674,0,39.3333,2.186,0.402,0.571,0,0,0
3.506,0,38.4444,2.051,0.389,0.544,0,0,0
3.7,0,39.3333,2.174,0.39,0.612,0,0,0
8.098,0,38.4444,2.862,0.526,4.191,0,0,0
3.601,0,38.2222,2.109,0.399,0.556,0,0,0
3.77,0,37.3333,2.231,0.398,0.584,0,0,0
3.701,0,37.5556,2.201,0.388,0.552,0,0,0
3.765,0,36.6667,2.221,0.392,0.619,0,0,0
3.764,0,35.5556,2.239,0.388,0.609,0,0,0
8.354,0,34.2222,2.501,0.41,4.845,0,0,0
3.869,0,36.8889,2.129,0.432,0.605,0,0,0
3.598,0,33.5556,2.087,0.392,0.561,0,0,0
4.915,0,33.1111,2.095,0.451,1.822,0,0,0
3.497,0,32.6667,2.05,0.392,0.545,0,0,0
3.466,0,32.2222,1.99,0.39,0.561,0,0,0
5.382,0,31.3333,2.592,0.401,1.817,0,0,0
3.588,0,30.2222,1.984,0.399,0.554,0,0,0
3.268,0,29.7778,1.82,0.386,0.562,0,0,0
3.31,0,30,1.844,0.381,0.564,0,0,0
3.4,0,29.1111,1.915,0.388,0.564,0,0,0
3.29,0,28.6667,1.862,0.39,0.547,0,0,0
6.649,0,27.7778,2.173,0.418,3.475,0,0,0
3.246,0,27.3333,1.728,0.409,0.549,0,0,0
3.311,0,26.4444,1.841,0.386,0.561,0,0,0
3.234,0,25.7778,1.721,0.389,0.564,0,0,0
3.315,0,24.8889,1.86,0.389,0.557,0,0,0
3.413,0,24.8889,1.931,0.361,0.609,0,0,0
5.228,0,24.6667,2.202,0.407,2.051,0,0,0
4.357,0,24.6667,2.805,0.403,0.573,0,0,0
3.358,0,23.7778,1.856,0.397,0.562,0,0,0
3.153,0,23.5556,1.691,0.389,0.559,0,0,0
3.619,0,22.6667,1.955,0.379,0.751,0,0,0
3.428,0,23.1111,1.901,0.392,0.597,0,0,0
8.399,0,21.7778,2.523,0.41,4.948,0,0,0
3.535,0,22.2222,1.694,0.486,0.74,0,0,0
3.532,0,21.1111,1.93,0.392,0.659,0,0,0
3.558,0,23.3333,1.949,0.382,0.655,0,0,0
3.587,0,25.5556,2.018,0.389,0.611,0,0,0
3.412,0,32.6667,1.916,0.39,0.569,0,0,0
6.552,0,35.7778,2.335,0.416,3.193,0,0,0
3.491,0,36.2222,1.96,0.392,0.599,0,0,0
3.358,0,35.3333,1.898,0.393,0.554,0,0,0
3.488,0,34.4444,2.027,0.388,0.541,0,0,0
3.587,0,36,2.112,0.396,0.553,0,0,0
3.921,0,37.3333,2.405,0.389,0.6,0,0,0
5.264,0,34.4444,2.585,0.403,1.618,0,0,0
3.424,0,32.6667,1.886,0.402,0.58,0,0,0
3.187,0,31.5556,1.686,0.388,0.581,0,0,0
3.359,0,35.3333,1.813,0.39,0.626,0,0,0
3.357,0,37.1111,1.831,0.386,0.614,0,0,0
3.249,0,38.4444,1.773,0.387,0.553,0,0,0
3.52,0,39.5556,1.921,0.431,0.557,0,0,0
3.222,0,38.6667,1.726,0.397,0.554,0,0,0
3.283,0,38.4444,1.861,0.393,0.557,0,0,0
3.243,0,37.7778,1.861,0.388,0.515,0,0,0
3.363,0,37.7778,1.906,0.39,0.553,0,0,0
3.142,0,37.3333,1.791,0.388,0.513,0,0,0
3.803,0,37.1111,1.911,0.71,0.678,0,0,0
3.306,0,36.6667,1.804,0.406,0.54,0,0,0
3.305,0,35.7778,1.842,0.396,0.558,0,0,0
3.484,0,36.8889,1.983,0.395,0.573,0,0,0
3.447,0,35.3333,1.957,0.391,0.6,0,0,0
3.597,0,37.5556,2.064,0.404,0.604,0,0,0
7.706,0,38.6667,2.415,0.41,4.35,0,0,0
3.478,0,40.2222,1.863,0.4,0.559,0,0,0
3.396,0,38.2222,1.821,0.391,0.693,0,0,0
3.373,0,37.3333,1.871,0.384,0.635,0,0,0
3.617,0,38.2222,2.131,0.388,0.574,0,0,0
3.522,0,40.6667,2.022,0.389,0.572,0,0,0
4.451,0,40,2.31,0.437,1.064,0,0,0
3.545,0,40.2222,2.001,0.404,0.59,0,0,0
3.986,0,39.7778,2.492,0.394,0.58,0,0,0
3.447,0,39.5556,1.954,0.391,0.564,0,0,0
3.341,0,41.1111,1.895,0.389,0.546,0,0,0
3.629,0,40.6667,1.848,0.434,0.863,0,0,0
8.099,0,40.2222,2.511,0.46,4.584,0,0,0
3.64,0,40.8889,2.087,0.405,0.593,0,0,0
3.46,0,38.4444,1.954,0.389,0.574,0,0,0
3.169,0,35.7778,1.739,0.388,0.56,0,0,0
3.363,0,36.8889,1.766,0.408,0.636,0,0,0
3.374,0,38.4444,1.842,0.397,0.582,0,0,0
5.559,0,36.2222,1.935,0.447,2.557,0,0,0
3.548,0,39.1111,1.974,0.403,0.584,0,0,0
3.402,0,40.2222,1.839,0.392,0.638,0,0,0
3.448,0,40.6667,1.857,0.381,0.675,0,0,0
3.443,0,40.2222,1.937,0.391,0.586,0,0,0
3.161,0,39.3333,1.687,0.39,0.578,0,0,0
7.508,0,39.3333,2.223,0.428,4.279,0,0,0
3.641,0,39.5556,2.054,0.397,0.632,0,0,0
3.326,0,37.1111,1.849,0.384,0.572,0,0,0
3.409,0,39.5556,1.952,0.388,0.555,0,0,0
3.142,0,37.5556,1.717,0.387,0.548,0,0,0
3.256,0,40,1.761,0.391,0.608,0,0,0
7.872,0,37.7778,2.286,0.661,4.351,0,0,0
3.454,0,36.4444,1.957,0.401,0.546,0,0,0
3.213,0,38.2222,1.783,0.392,0.517,0,0,0
3.128,0,40.4444,1.74,0.393,0.542,0,0,0
3.343,0,40.8889,1.841,0.387,0.531,0,0,0
3.173,0,40.6667,1.713,0.405,0.566,0,0,0
3.464,0,38.8889,1.852,0.546,0.562,0,0,0
3.276,0,40.2222,1.735,0.403,0.528,0,0,0
3.231,0,39.5556,1.706,0.403,0.637,0,0,0
3.207,0,39.5556,1.807,0.391,0.524,0,0,0
3.242,0,40.4444,1.834,0.392,0.519,0,0,0
3.301,0,40,1.841,0.393,0.584,0,0,0
3.468,0,39.7778,1.732,0.713,0.552,0,0,0
3.377,0,38.2222,1.876,0.395,0.58,0,0,0
3.184,0,40,1.787,0.392,0.519,0,0,0
3.314,0,39.1111,1.911,0.392,0.526,0,0,0
3.065,0,39.5556,1.715,0.389,0.541,0,0,0
3.075,0,39.5556,1.654,0.4,0.58,0,0,0
3.505,0,39.5556,1.768,0.701,0.565,0,0,0
3.319,0,37.1111,1.832,0.397,0.576,0,0,0
3.15,0,38.6667,1.73,0.469,0.498,0,0,0
3.191,0,39.7778,1.79,0.391,0.565,0,0,0
3.116,0,40.8889,1.742,0.37,0.565,0,0,0
3.322,0,40.6667,1.889,0.389,0.547,0,0,0
5.263,0,39.1111,2.531,0.4,1.788,0,0,0
3.491,0,39.3333,2.015,0.4,0.536,0,0,0
3.175,0,37.3333,1.658,0.42,0.62,0,0,0
3.218,0,37.3333,1.82,0.392,0.531,0,0,0
3.24,0,38.8889,1.784,0.394,0.53,0,0,0
3.232,0,39.3333,1.836,0.39,0.541,0,0,0
7.647,0,38.2222,2.266,0.425,4.442,0,0,0
3.443,0,37.3333,1.992,0.402,0.531,0,0,0
2.98,0,38.8889,1.611,0.389,0.507,0,0,0
3.415,0,38,1.735,0.393,0.818,0,0,0
3.073,0,37.7778,1.641,0.392,0.546,0,0,0
3.172,0,36.6667,1.735,0.391,0.554,0,0,0
4.263,0,40.2222,2.039,0.437,1.157,0,0,0
3.422,0,38.8889,1.738,0.582,0.542,0,0,0
3.486,0,36.8889,1.756,0.395,0.835,0,0,0
3.343,0,39.3333,1.871,0.381,0.552,0,0,0
3.25,0,38.8889,1.823,0.389,0.54,0,0,0
3.03,0,39.7778,1.636,0.39,0.528,0,0,0
3.856,0,36.2222,1.76,0.748,0.799,0,0,0
3.229,0,38.8889,1.713,0.404,0.551,0,0,0
3.247,0,40.4444,1.778,0.399,0.544,0,0,0
3.425,0,38.8889,1.895,0.391,0.567,0,0,0
3.198,0,38.2222,1.797,0.392,0.521,0,0,0
3.374,0,37.3333,1.769,0.37,0.692,0,0,0
7.826,0,34.6667,2.406,0.401,4.482,0,0,0
3.494,0,34.8889,1.942,0.403,0.582,0,0,0
3.397,0,34.2222,1.851,0.393,0.569,0,0,0
3.473,0,37.3333,1.946,0.392,0.633,0,0,0
3.258,0,39.3333,1.803,0.381,0.593,0,0,0
3.361,0,38,1.89,0.395,0.554,0,0,0
3.636,0,37.3333,1.814,0.643,0.578,0,0,0
3.57,0,38,2.029,0.401,0.558,0,0,0
3.544,0,38.6667,2.048,0.392,0.587,0,0,0
3.353,0,37.5556,1.893,0.391,0.55,0,0,0
3.355,0,39.1111,1.873,0.393,0.562,0,0,0
3.393,0,39.5556,1.947,0.392,0.554,0,0,0
7.978,0,39.7778,2.487,0.405,4.568,0,0,0
3.674,0,39.3333,2.067,0.406,0.642,0,0,0
3.536,0,40.8889,1.984,0.373,0.627,0,0,0
3.506,0,40.8889,1.874,0.396,0.701,0,0,0
3.323,0,41.5556,1.733,0.482,0.582,0,0,0
3.493,0,39.7778,1.828,0.39,0.706,0,0,0
7.69,0,39.3333,2.449,0.447,4.25,0,0,0
3.32,0,41.5556,1.783,0.407,0.572,0,0,0
3.526,0,40.4444,2.076,0.394,0.538,0,0,0
3.618,0,40.8889,2.105,0.39,0.619,0,0,0
3.584,0,40,2.118,0.394,0.567,0,0,0
3.577,0,39.5556,2.103,0.39,0.573,0,0,0
6.409,0,38.8889,2.648,0.397,2.755,0,0,0
3.568,0,40.2222,2.056,0.399,0.541,0,0,0
3.404,0,37.5556,1.932,0.39,0.574,0,0,0
3.664,0,36.4444,2.133,0.437,0.568,0,0,0
3.638,0,38.6667,2.133,0.391,0.59,0,0,0
3.643,0,37.7778,2.145,0.392,0.552,0,0,0
4.861,0,34.4444,2.114,0.446,1.743,0,0,0
3.603,0,34.4444,2.041,0.395,0.622,0,0,0
3.544,0,35.7778,2.074,0.395,0.547,0,0,0
3.258,0,32,1.801,0.389,0.558,0,0,0
3.538,0,34.6667,2.061,0.364,0.613,0,0,0
3.619,0,34,2.101,0.392,0.612,0,0,0
4.265,0,32.2222,2.146,0.405,1.121,0,0,0
3.383,0,30.8889,1.886,0.398,0.526,0,0,0
4.48,0,31.5556,2.957,0.367,0.646,0,0,0
3.542,0,31.3333,2.009,0.365,0.642,0,0,0
3.453,0,30.6667,1.966,0.389,0.582,0,0,0
3.474,0,30.6667,2.003,0.388,0.573,0,0,0
4.871,0,30,2.125,0.442,1.732,0,0,0
3.436,0,29.3333,1.908,0.399,0.568,0,0,0
3.462,0,29.3333,1.972,0.386,0.567,0,0,0
3.193,0,28.4444,1.706,0.388,0.57,0,0,0
3.221,0,28,1.782,0.386,0.554,0,0,0
3.629,0,27.1111,2.029,0.457,0.621,0,0,0
5.134,0,27.3333,2.615,0.401,1.551,0,0,0
3.42,0,26.2222,1.886,0.402,0.57,0,0,0
3.277,0,25.7778,1.83,0.393,0.536,0,0,0
3.157,0,25.5556,1.676,0.393,0.559,0,0,0
3.32,0,25.3333,1.776,0.438,0.612,0,0,0
3.236,0,25.1111,1.714,0.392,0.617,0,0,0
3.371,0,24.6667,1.49,0.701,0.619,0,0,0
3.766,0,25.1111,2.151,0.398,0.606,0,0,0
3.69,0,26.6667,1.959,0.391,0.761,0,0,0
3.66,0,26.2222,1.998,0.367,0.71,0,0,0
3.719,0,32.4444,2.188,0.391,0.577,0,0,0
3.99,0,32.4444,2.314,0.391,0.634,0,0,0
8.794,0,33.5556,2.505,0.422,5.239,0,0,0
3.888,0,33.5556,2.283,0.398,0.638,0,0,0
3.341,0,32.8889,1.795,0.394,0.653,0,0,0
3.366,0,32.2222,1.876,0.393,0.577,0,0,0
3.36,0,32.6667,1.875,0.391,0.56,0,0,0
3.297,0,34.4444,1.774,0.393,0.616,0,0,0
9.719,0,33.7778,2.463,0.408,6.274,0,0,0
3.452,0,34,1.829,0.4,0.595,0,0,0
3.338,0,36.6667,1.855,0.39,0.57,0,0,0
3.722,0,35.3333,2.172,0.39,0.58,0,0,0
3.377,0,34.2222,1.873,0.39,0.621,0,0,0
3.617,0,35.1111,2.123,0.378,0.604,0,0,0
7.905,0,34.6667,2.464,0.397,4.471,0,0,0
3.631,0,33.3333,2.117,0.403,0.567,0,0,0
3.56,0,32.6667,2.078,0.387,0.559,0,0,0
3.426,0,32.6667,1.912,0.391,0.604,0,0,0
3.672,0,32,2.176,0.389,0.586,0,0,0
3.647,0,32,2.127,0.391,0.586,0,0,0
8.163,0,32,2.511,0.4,4.672,0,0,0
