Iteration,Cost,Cost reduction,time (ms)
0,4624.7,0.00141565,129.583
1,4586.84,0.00959065,222.791
2,4537.5,0.0202436,316.228
3,3660.66,0.209575,414.359
4,3297.63,0.287963,512.748
5,2751.27,0.405935,613.152
6,734.617,0.841378,715.048
7,729.431,0.842498,814.775
