Iteration,Cost,Cost reduction,time (ms)
0,7.8130538368464775,0.0,315.4184818267822
1,7.728701519589228,0.010796331244953494,1070.8250999450684
2,6.0206386895636035,0.22941287551735756,5010.70237159729
3,5.990696634184962,0.23324518692898955,9417.947769165039
4,5.112249468389532,0.34567845363101335,13013.406991958618
5,4.795209112402262,0.38625674255718223,15805.4358959198
6,4.083731822410173,0.47731938014413344,19285.234451293945
7,3.6315619207014938,0.5351930248355651,22483.312129974365
8,3.4670373215365586,0.5562506807279428,27414.589643478394
9,3.4190193480669144,0.5623965456448324,30928.17759513855
10,3.388133462701243,0.5663496587310386,35155.32565116882
11,3.1523166743055286,0.5965320679810042,39506.30688667297
12,3.0249824668668355,0.6128296911764548,43687.65354156494
13,2.868217123702808,0.6328942327037024,48166.508436203
14,2.8509349891906712,0.6351061891131967,52778.20038795471
15,2.8346847953338328,0.6371860664820435,57487.01882362366
16,2.7728507508604014,0.6451002631284075,62246.44064903259
17,2.395416291144102,0.6934084493508437,70950.56772232056
18,2.2661921010028476,0.7099479731836158,75944.8869228363
19,1.9886894442275045,0.7454657953527959,81684.1390132904
20,1.9684835130227132,0.7480519712101156,88269.61922645569
21,1.9601337546855793,0.7491206645164072,94697.60346412659
22,1.9549890383841035,0.7497791415228261,100383.8677406311
23,1.9396725692039078,0.7517395106051383,105826.54762268066
24,1.8724906235868009,0.7603381900741414,111005.0265789032
25,1.7239992445266732,0.7793437392692384,115806.38527870178
26,1.6450856661260747,0.7894439612885007,120563.2734298706
27,1.6411221571169103,0.7899512544790932,125671.4117527008
28,1.6353078565522736,0.7906954321957775,130688.05885314941
29,1.628908043822221,0.7915145501570376,136335.73365211487
30,1.6210250079539443,0.7925235072220843,141949.7332572937
31,1.6187863020815547,0.7928100412610324,147473.2780456543
32,1.6158423729249316,0.7931868374815754,152984.1115474701
33,1.6143470140883316,0.7933782298446419,158637.74347305298
34,1.6139045449287102,0.793434861882365,164280.19833564758
