Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.758744,5.99948,2476.93,6,13,66.6667,1867,0,1749,0,116,125,425
0.799011,7.74669,2012.65,6,13,50,1434,0,1346,0,87,117,403
0.865053,3.44102,2490.65,6,13,66.6667,1887,0,1769,0,116,124,420
0.705649,5.24942,2027.33,6,13,50,1433,0,1346,0,87,133,401
0.888523,2.32526,2989.08,6,13,83.3333,2388,0,2240,0,145,125,416
0.77509,8.10893,2999.51,6,13,83.3333,2396,0,2250,0,145,124,418
0.720677,7.44283,1993.94,6,13,50,1404,0,1315,0,87,121,414
0.706617,4.9532,1492.45,6,13,33.3333,937,0,878,0,58,113,386
0.823054,5.31442,1541.41,6,13,33.3333,975,0,917,0,58,111,396
0.608403,7.00085,2408.13,6,13,66.6667,1813,0,1696,0,116,127,410
0.606945,2.55376,2395.97,6,13,66.6667,1808,0,1689,0,116,121,408
0.795236,3.54383,2469.51,6,13,66.6667,1867,0,1750,0,116,125,418
0.385004,3.0942,2511.28,6,13,66.6667,1916,0,1799,0,116,122,412
0.875401,5.84525,2513.01,6,13,66.6667,1919,0,1801,0,115,123,411
0.776215,6.50884,2525.38,6,13,66.6667,1931,0,1814,0,116,121,412
0.777242,7.09144,2033.23,6,13,50,1452,0,1364,0,87,118,405
0.737052,6.89164,1968.39,6,13,50,1394,0,1307,0,87,116,399
0.769536,4.33462,2480.99,6,13,66.6667,1872,0,1754,0,116,123,424
0.739128,7.23883,1994.46,6,13,50,1400,0,1313,0,87,123,415
0.848163,3.46939,2431.82,6,13,66.6667,1856,0,1738,0,116,122,394
0.524424,7.50003,1511.59,6,13,33.3333,937,0,878,0,58,114,402
0.718992,3.24905,1919.41,6,13,50,1360,0,1272,0,87,118,386
0.814177,4.87655,1558.16,6,13,33.3333,976,0,917,0,58,114,409
0.865965,3.79169,2550.04,6,13,66.6667,1938,0,1819,0,116,126,425
0.717268,4.92168,2030.32,6,13,50,1438,0,1349,0,87,119,412
0.66348,5.70929,2033.16,6,13,50,1437,0,1349,0,87,120,416
0.807691,2.23004,2473.36,6,13,66.6667,1871,0,1752,0,116,121,419
0.70079,5.21935,1526.62,6,13,33.3333,955,0,897,0,58,112,401
0.756549,7.31644,1528.09,6,13,33.3333,966,0,908,0,58,114,392
0.707711,9.16422,2007.08,6,13,50,1421,0,1332,0,87,117,409
0.785908,2.46192,1985.52,6,13,50,1396,0,1303,0,91,137,396
0.812236,5.39918,1538.74,6,13,33.3333,961,0,903,0,58,114,406
0.305285,12.6861,2043.97,6,13,50,1449,0,1360,0,87,120,415
0.745467,7.62186,2481.57,6,13,66.6667,1868,0,1750,0,116,124,426
0.774821,7.21917,2480.73,6,13,66.6667,1883,0,1765,0,116,125,414
0.810758,7.77748,2540.23,6,13,66.6667,1935,0,1816,0,116,122,422
0.780377,6.02473,2470.86,6,13,66.6667,1870,0,1751,0,116,124,417
0.630057,6.67918,2976.25,6,13,83.3333,2369,0,2223,0,145,126,423
0.749778,5.02332,1994.89,6,13,50,1416,0,1327,0,87,120,401
0.417704,5.1871,1470.33,6,13,33.3333,918,0,859,0,58,113,382
0.831625,7.18111,2060.58,6,13,50,1463,0,1376,0,87,121,416
0.749836,5.75178,2039.72,6,13,50,1458,0,1368,0,87,117,404
0.817043,5.68498,2490.22,6,13,66.6667,1888,0,1770,0,116,126,416
0.658986,9.64674,2014.13,6,13,50,1439,0,1352,0,87,117,398
0.715223,3.13924,1434.32,6,13,33.3333,894,0,836,0,58,112,374
0.78399,7.29589,2024.65,6,13,50,1420,0,1331,0,87,122,425
0.718236,7.30867,1977.38,6,13,50,1389,0,1300,0,87,123,406
0.846961,4.12477,2544,6,13,66.6667,1943,0,1826,0,116,123,414
0.842083,3.79193,2474.02,6,13,66.6667,1881,0,1764,0,116,125,411
0.799136,1.73788,2996.39,6,13,83.3333,2377,0,2231,0,145,122,432
0.806742,3.48276,2965.53,6,13,83.3333,2370,0,2224,0,145,126,410
0.545055,7.31447,2941.66,6,13,83.3333,2343,0,2196,0,145,126,414
0.611846,4.31413,1975.61,6,13,50,1393,0,1306,0,87,122,404
0.828579,7.16683,2525.98,6,13,66.6667,1916,0,1798,0,116,124,427
0.644482,3.8547,1993.49,6,13,50,1399,0,1311,0,87,123,414
0.837524,4.74229,2510.81,6,13,66.6667,1907,0,1790,0,116,125,418
0.884232,3.48063,2080.01,6,13,50,1492,0,1402,0,87,116,410
0.497031,6.27978,2421.06,6,13,66.6667,1832,0,1714,0,116,126,405
0.700371,7.39307,2522.65,6,13,66.6667,1914,0,1796,0,116,124,421
0.766215,1.65886,2958.08,6,13,83.3333,2351,0,2203,0,145,124,421
0.761642,3.29483,1992.31,6,13,50,1397,0,1309,0,87,121,415
0.896264,4.83432,2533.77,6,13,66.6667,1927,0,1809,0,116,121,425
0.757327,7.2798,2577.91,6,13,66.6667,1952,0,1835,0,116,120,440
0.829932,5.26915,2088.47,6,13,50,1477,0,1390,0,87,119,430
0.740412,8.2833,1980.2,6,13,50,1404,0,1316,0,87,119,399
0.824559,3.57917,1964.02,6,13,50,1394,0,1305,0,87,118,396
0.598283,4.04478,2454.26,6,13,66.6667,1855,0,1737,0,116,124,415
0.627032,7.44871,1986.95,6,13,50,1415,0,1326,0,87,115,398
0.760866,5.70889,2032.34,6,13,50,1425,0,1337,0,87,123,424
0.78987,2.31399,2416.93,6,13,66.6667,1825,0,1706,0,116,127,408
0.615927,6.64445,2543.31,6,13,66.6667,1938,0,1820,0,116,121,421
0.682187,6.88559,2032.29,6,13,50,1458,0,1369,0,87,116,401
0.829976,5.72769,2548.39,6,13,66.6667,1933,0,1814,0,116,125,431
0.478408,4.60396,1994.9,6,13,50,1415,0,1327,0,87,117,404
0.765856,4.58951,1488.65,6,13,33.3333,935,0,876,0,58,113,384
0.687051,7.67122,2489.89,6,13,66.6667,1884,0,1766,0,116,125,421
0.734889,1.86287,1999.48,6,13,50,1401,0,1314,0,87,120,418
