Iteration,Cost,Cost reduction,time (ms)
0,23.127,0.110836,5.022
1,12.1384,0.533314,9.201
2,6.94502,0.732984,13.541
3,5.27292,0.797272,17.578
4,4.85468,0.813352,22.02
5,4.41892,0.830106,26.412
6,4.4107,0.830421,31.028
