Iteration,Cost,Cost reduction,time (ms)
0,35.6825,0.175927,270.758
1,35.6825,0.175927,493.083
2,35.6825,0.175927,644.439
3,35.6825,0.175927,798.199
4,35.6825,0.175927,929.329
