Iteration,Cost,Cost reduction,time (ms)
0,5.94213,0.307566,3083.31
1,4.4664,0.479532,6201.94
2,3.82392,0.5544,9332.59
3,3.82392,0.5544,12361.5
4,3.55551,0.585678,12558
5,3.24902,0.621393,15634
