Iteration,Cost,Cost reduction,time (ms)
0,66.5857,0.0489716,1107.82
1,46.9385,0.329588,1986.02
2,43.3489,0.380858,3135.23
3,43.3489,0.380858,4319.54
4,43.3489,0.380858,4803.08
5,43.3489,0.380858,5286.16
