Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.167,0,23.0159,3.017,0.548,0.819,0,0,0
4.531,0,33.6508,2.486,0.542,0.839,0,0,0
4.37,0,34.7619,2.347,0.543,0.806,0,0,0
4.66,0,35.5556,2.51,0.545,0.882,0,0,0
4.073,0,34.6032,2.156,0.545,0.699,0,0,0
9.913,0,34.7619,2.683,0.874,5.565,0,0,0
4.826,0,36.5079,2.873,0.554,0.75,0,0,0
4.894,0,36.3492,2.627,0.544,0.707,0,0,0
4.516,0,36.1905,2.58,0.542,0.711,0,0,0
4.551,0,35.873,2.597,0.541,0.773,0,0,0
4.537,0,35.7143,2.561,0.529,0.767,0,0,0
9.488,0,35.7143,2.752,1.497,4.54,0,0,0
4.687,0,35.873,2.716,0.551,0.725,0,0,0
4.319,0,35.5556,2.36,0.542,0.718,0,0,0
4.434,0,35.7143,2.445,0.546,0.757,0,0,0
4.432,0,35.873,2.384,0.538,0.779,0,0,0
4.342,0,36.0317,2.407,0.543,0.716,0,0,0
9.527,0,36.5079,2.718,1.719,4.322,0,0,0
4.564,0,34.6032,2.621,0.549,0.7,0,0,0
4.517,0,33.6508,2.566,0.554,0.762,0,0,0
4.286,0,33.8095,2.371,0.525,0.716,0,0,0
4.437,0,34.127,2.493,0.542,0.722,0,0,0
4.934,0,33.9683,2.499,0.55,1.131,0,0,0
8.305,0,33.9683,2.808,0.748,4.009,0,0,0
4.236,0,35.5556,2.188,0.568,0.765,0,0,0
4.537,0,34.4444,2.509,0.554,0.754,0,0,0
4.538,0,33.1746,2.437,0.547,0.832,0,0,0
4.256,0,31.9048,2.073,0.554,0.98,0,0,0
4.339,0,33.9683,2.435,0.543,0.694,0,0,0
9.834,0,34.4444,2.978,1.778,4.346,0,0,0
4.29,0,33.4921,2.133,0.549,0.754,0,0,0
4.369,0,32.6984,2.322,0.543,0.814,0,0,0
4.725,0,32.5397,2.626,0.545,0.826,0,0,0
4.606,0,35.2381,2.287,0.548,0.796,0,0,0
4.368,0,34.127,2.304,0.549,0.752,0,0,0
10.426,0,34.2857,2.828,1.449,5.43,0,0,0
4.481,0,33.9683,2.436,0.539,0.804,0,0,0
4.348,0,35.7143,2.319,0.537,0.772,0,0,0
4.478,0,34.2857,2.394,0.544,0.758,0,0,0
4.253,0,36.3492,2.19,0.544,0.841,0,0,0
4.468,0,36.5079,2.488,0.527,0.76,0,0,0
7.448,0,36.8254,2.522,0.618,3.561,0,0,0
4.214,0,34.127,2.203,0.555,0.771,0,0,0
4.323,0,34.2857,2.289,0.544,0.761,0,0,0
4.484,0,36.1905,2.48,0.545,0.784,0,0,0
4.379,0,36.0317,2.316,0.589,0.764,0,0,0
4.28,0,35.7143,2.245,0.545,0.774,0,0,0
9.561,0,33.6508,2.661,1.536,4.559,0,0,0
4.404,0,33.8095,2.17,0.556,0.806,0,0,0
4.42,0,34.6032,2.386,0.525,0.802,0,0,0
4.681,0,33.3333,2.595,0.542,0.825,0,0,0
4.535,0,35.2381,2.489,0.543,0.756,0,0,0
4.424,0,33.8095,2.37,0.553,0.803,0,0,0
10.208,0,35.5556,3.03,1.751,4.671,0,0,0
4.854,0,33.3333,2.706,0.554,0.802,0,0,0
4.366,0,34.2857,2.38,0.55,0.729,0,0,0
4.796,0,34.127,2.451,0.546,0.868,0,0,0
4.556,0,33.3333,2.455,0.524,0.835,0,0,0
4.631,0,33.4921,2.558,0.543,0.784,0,0,0
8.905,0,32.5397,5.3,1.518,1.311,0,0,0
4.757,0,34.127,2.593,0.556,0.86,0,0,0
4.665,0,33.9683,2.554,0.547,0.826,0,0,0
4.423,0,33.0159,2.35,0.53,0.805,0,0,0
4.393,0,32.5397,2.172,0.705,0.784,0,0,0
4.688,0,32.381,2.657,0.548,0.785,0,0,0
9.05,0,32.381,2.766,1.627,3.897,0,0,0
4.481,0,31.2698,2.384,0.559,0.784,0,0,0
4.437,0,30.7937,2.461,0.542,0.73,0,0,0
4.194,0,30.7937,2.146,0.538,0.772,0,0,0
4.618,0,31.5873,2.522,0.559,0.803,0,0,0
4.4,0,32.2222,2.355,0.545,0.773,0,0,0
9.288,0,31.1111,2.779,1.555,4.191,0,0,0
4.43,0,31.4286,2.463,0.558,0.703,0,0,0
4.453,0,31.5873,2.373,0.542,0.794,0,0,0
4.226,0,32.5397,2.212,0.542,0.798,0,0,0
4.48,0,31.746,2.346,0.552,0.8,0,0,0
4.285,0,31.2698,2.343,0.546,0.715,0,0,0
10.052,0,31.4286,2.719,1.74,4.77,0,0,0
4.609,0,32.381,2.49,0.559,0.782,0,0,0
4.587,0,33.1746,2.456,0.571,0.808,0,0,0
