Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
4.982,0,23.0159,2.773,0.564,0.863,0,0,0
4.787,0,23.0159,2.75,0.542,0.788,0,0,0
4.573,0,23.0159,2.448,0.541,0.796,0,0,0
4.377,0,20,2.227,0.545,0.849,0,0,0
4.585,0,23.0159,2.479,0.506,0.851,0,0,0
9.78,0,24.127,2.647,1.376,4.939,0,0,0
4.481,0,39.3651,2.415,0.554,0.777,0,0,0
4.457,0,36.3492,2.427,0.546,0.753,0,0,0
4.624,0,36.8254,2.605,0.559,0.791,0,0,0
4.245,0,36.5079,2.3,0.541,0.732,0,0,0
4.497,0,36.5079,2.482,0.547,0.734,0,0,0
9.075,0,35.3968,2.669,1.521,4.158,0,0,0
4.324,0,37.4603,2.403,0.559,0.693,0,0,0
4.333,0,37.619,2.295,0.593,0.762,0,0,0
4.176,0,37.9365,2.204,0.548,0.748,0,0,0
4.663,0,37.4603,2.392,0.543,0.745,0,0,0
4.598,0,36.6667,2.329,0.546,1.018,0,0,0
8.449,0,37.9365,2.826,1.637,3.298,0,0,0
4.442,0,37.1429,2.413,0.56,0.758,0,0,0
4.282,0,36.8254,2.345,0.546,0.721,0,0,0
4.364,0,36.9841,2.342,0.549,0.751,0,0,0
4.251,0,37.619,2.225,0.542,0.761,0,0,0
4.517,0,37.9365,2.511,0.531,0.779,0,0,0
10.167,0,37.9365,3.561,1.722,4.169,0,0,0
4.36,0,35.873,2.407,0.552,0.709,0,0,0
4.237,0,35.7143,2.21,0.544,0.747,0,0,0
4.504,0,37.1429,2.295,0.543,0.999,0,0,0
4.401,0,37.1429,2.27,0.586,0.845,0,0,0
4.285,0,37.4603,2.372,0.544,0.697,0,0,0
9.558,0,37.7778,2.813,1.667,4.339,0,0,0
4.446,0,38.7302,2.431,0.552,0.741,0,0,0
4.191,0,37.4603,2.195,0.543,0.781,0,0,0
4.52,0,37.4603,2.505,0.529,0.784,0,0,0
4.496,0,37.7778,2.447,0.543,0.8,0,0,0
4.443,0,37.3016,2.382,0.544,0.77,0,0,0
9.877,0,36.8254,3.01,1.652,4.47,0,0,0
4.662,0,37.7778,2.586,0.565,0.795,0,0,0
4.785,0,38.8889,2.69,0.55,0.82,0,0,0
4.362,0,37.4603,2.297,0.543,0.779,0,0,0
4.729,0,37.4603,2.57,0.544,0.808,0,0,0
4.665,0,37.4603,2.558,0.54,0.826,0,0,0
9.682,0,37.3016,3.085,1.854,3.945,0,0,0
5.066,0,38.4127,2.597,0.556,1.146,0,0,0
4.605,0,37.1429,2.53,0.547,0.784,0,0,0
4.47,0,37.1429,2.321,0.544,0.869,0,0,0
4.56,0,37.7778,2.46,0.54,0.818,0,0,0
4.548,0,37.619,2.485,0.546,0.773,0,0,0
8.961,0,38.5714,2.686,1.228,4.29,0,0,0
5.094,0,37.3016,2.859,0.556,0.879,0,0,0
4.72,0,37.7778,2.647,0.55,0.799,0,0,0
4.807,0,38.0952,2.663,0.543,0.842,0,0,0
4.728,0,37.9365,2.676,0.528,0.814,0,0,0
9.011,0,36.9841,2.791,1.195,4.251,0,0,0
4.831,0,37.619,2.674,0.609,0.788,0,0,0
4.523,0,36.9841,2.464,0.55,0.763,0,0,0
4.907,0,38.7302,2.738,0.552,0.853,0,0,0
4.629,0,37.4603,2.374,0.605,0.8,0,0,0
4.795,0,37.1429,2.409,0.858,0.791,0,0,0
9.582,0,36.8254,2.795,1.691,4.316,0,0,0
4.496,0,36.8254,2.424,0.559,0.772,0,0,0
4.531,0,36.9841,2.48,0.544,0.797,0,0,0
4.485,0,35.2381,2.454,0.541,0.758,0,0,0
4.499,0,36.3492,2.459,0.542,0.772,0,0,0
4.539,0,36.8254,2.411,0.564,0.769,0,0,0
9.308,0,36.3492,2.855,1.488,4.28,0,0,0
4.517,0,36.3492,2.416,0.559,0.808,0,0,0
4.309,0,36.9841,2.248,0.538,0.785,0,0,0
4.436,0,36.9841,2.241,0.557,0.911,0,0,0
4.427,0,36.1905,2.43,0.541,0.748,0,0,0
4.663,0,36.0317,2.632,0.51,0.819,0,0,0
9.544,0,39.2063,2.875,1.686,4.245,0,0,0
4.29,0,35.2381,2.207,0.558,0.786,0,0,0
4.607,0,36.5079,2.541,0.55,0.775,0,0,0
4.606,0,35.7143,2.426,0.544,0.871,0,0,0
4.311,0,36.0317,2.213,0.534,0.845,0,0,0
4.835,0,36.9841,2.461,0.55,1.093,0,0,0
10.137,0,38.0952,2.999,1.547,4.828,0,0,0
5.175,0,37.619,2.971,0.557,0.858,0,0,0
4.513,0,38.5714,2.506,0.553,0.75,0,0,0
5.049,0,38.5714,2.499,0.548,1.231,0,0,0
4.389,0,38.4127,2.398,0.532,0.757,0,0,0
9.353,0,38.7302,2.782,1.441,4.403,0,0,0
4.712,0,38.254,2.549,0.557,0.772,0,0,0
4.797,0,38.0952,2.696,0.55,0.805,0,0,0
4.934,0,37.619,2.814,0.551,0.834,0,0,0
4.701,0,36.9841,2.597,0.548,0.807,0,0,0
4.397,0,38.254,2.432,0.544,0.727,0,0,0
9.255,0,37.7778,2.845,1.805,3.839,0,0,0
4.7,0,40.6349,2.537,0.569,0.895,0,0,0
4.805,0,41.2698,2.726,0.547,0.774,0,0,0
4.267,0,41.5873,2.258,0.538,0.767,0,0,0
4.52,0,42.5397,2.416,0.544,0.835,0,0,0
4.495,0,43.4921,2.337,0.546,0.87,0,0,0
9.45,0,42.0635,2.915,1.774,3.974,0,0,0
4.414,0,40.4762,2.349,0.56,0.759,0,0,0
4.428,0,42.0635,2.476,0.547,0.714,0,0,0
4.714,0,42.2222,2.58,0.552,0.885,0,0,0
4.524,0,40,2.49,0.53,0.787,0,0,0
4.439,0,40.3175,2.407,0.542,0.768,0,0,0
9.563,0,39.0476,2.747,1.601,4.42,0,0,0
