Iteration,Cost,Cost reduction,time (ms)
0,38.7803,0.20527,654.566
1,36.3715,0.254633,1320.66
2,28.0057,0.426074,1972.42
3,25.1312,0.484983,2624.69
4,19.5543,0.59927,3290.14
5,16.3541,0.664854,3955.42
6,14.0619,0.711828,4614.51
7,14.0619,0.711828,5273.56
