Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.00139871,4624.78,127.531,1,13,0.205128,29.231,0.178,3.826,1.628,23.595,23.838,38.831
0.00111683,5793.65,125.799,1,13,0.205128,27.481,0.166,3.023,1.111,23.178,23.59,38.735
0.00128537,5033.13,125.137,1,13,0.205128,27.39,0.164,2.836,1.178,23.209,23.748,38.506
0.00110173,5873.15,126.083,1,13,0.205128,28.094,0.171,3.28,1.254,23.386,23.375,39.095
0.0012578,5143.62,125.161,1,13,0.205128,27.472,0.161,2.985,1.162,23.163,23.743,38.381
0.0011426,5662.88,127.456,1,13,0.205128,27.39,0.168,2.945,1.166,23.108,24.136,39.528
0.00139426,4639.56,127.526,1,13,0.205128,27.759,0.157,3.459,1.111,23.03,24.053,38.921
0.0012941,4999.13,125.223,1,13,0.205128,26.78,0.171,2.659,1.153,22.793,23.409,38.514
0.0012194,5305.77,128.458,1,13,0.205128,27.97,0.157,3.654,1.212,22.944,24.073,40.244
0.00143797,4498.32,128.38,1,13,0.205128,28.187,0.162,3.706,1.155,23.162,24.162,39.013
0.00142096,4552.26,126.484,1,13,0.205128,27.068,0.157,2.715,1.214,22.98,24.117,38.631
0.00128327,5041.41,125.718,1,13,0.205128,27.071,0.16,2.712,1.13,23.066,23.336,38.544
0.00126657,5107.94,126.384,1,13,0.205128,27.474,0.153,2.764,1.121,23.433,23.835,38.693
0.0011723,5519.22,125.81,1,13,0.205128,27.133,0.154,2.929,1.104,22.943,23.59,38.72
0.00131249,4929.02,126.17,1,13,0.205128,27.455,0.155,2.895,1.106,23.297,23.558,38.967
0.00146898,4403.24,125.671,1,13,0.205128,27.334,0.153,2.978,1.08,23.121,23.526,38.69
0.00140437,4606.11,126.493,1,13,0.205128,27.257,0.154,3.126,1.112,22.863,23.78,39.692
0.00130609,4953.18,127.728,1,13,0.205128,27.936,0.179,2.706,1.402,23.646,24.071,38.71
0.00135422,4776.91,126.509,1,13,0.205128,27.78,0.172,3.27,1.161,23.176,23.551,38.363
0.00120813,5355.32,125.989,1,13,0.205128,27.731,0.165,3.128,1.139,23.295,23.696,38.714
0.00149984,4312.49,125.788,1,13,0.205128,27.184,0.194,3.005,1.16,22.816,23.725,38.747
0.00147725,4378.54,129.331,1,13,0.205128,27.517,0.161,2.818,1.145,23.391,23.623,38.576
0.00155141,4168.94,127.232,1,13,0.205128,27.455,0.158,2.806,1.137,23.351,23.767,39.001
0.00145697,4439.59,124.437,1,13,0.205128,27.004,0.153,2.826,1.144,22.879,23.338,38.397
0.00133579,4842.93,127.612,1,13,0.205128,27.563,0.158,2.982,1.153,23.267,23.797,40.078
0.00144922,4463.38,126.057,1,13,0.205128,27.407,0.163,2.918,1.19,23.134,23.666,38.68
0.00112169,5768.55,127.685,1,13,0.205128,28.609,0.157,3.428,1.491,23.529,23.94,38.844
0.00111178,5820,127.874,1,13,0.205128,28.051,0.16,3.348,1.136,23.406,24.146,38.633
0.00140271,4611.56,126.712,1,13,0.205128,27.907,0.159,2.666,1.367,23.713,23.29,38.752
0.00130884,4942.78,125.483,1,13,0.205128,27.371,0.154,2.862,1.199,23.153,23.702,38.788
0.00119286,5424,127.43,1,13,0.205128,28.145,0.155,3.594,1.076,23.318,24.701,38.425
0.00130415,4960.56,125.769,1,13,0.205128,27.198,0.16,2.772,1.171,23.092,23.742,38.529
0.00120099,5387.23,127.29,1,13,0.205128,27,0.154,2.737,1.134,22.973,23.927,40.314
0.00114977,5627.48,126.095,1,13,0.205128,27.844,0.159,2.978,1.222,23.482,23.585,38.656
0.00132757,4872.95,126.398,1,13,0.205128,27.54,0.158,2.845,1.266,23.268,23.751,38.872
0.00153328,4218.31,125.816,1,13,0.205128,27.206,0.168,2.829,1.254,22.952,23.954,38.384
0.00147907,4373.15,126.977,1,13,0.205128,27.646,0.159,3.139,1.136,23.21,24.276,38.23
0.00112847,5733.84,126.842,1,13,0.205128,27.474,0.162,2.966,1.097,23.246,23.346,38.946
0.00114196,5666.02,125.578,1,13,0.205128,27.28,0.153,2.65,1.083,23.392,23.774,38.973
0.00113993,5676.12,127.675,1,13,0.205128,28.025,0.159,3.16,1.139,23.565,23.977,38.625
0.00129895,4980.47,126.885,1,13,0.205128,27.612,0.16,2.711,1.197,23.541,23.803,38.712
0.00110195,5872.01,126.664,1,13,0.205128,27.828,0.157,3.222,1.191,23.255,23.755,38.649
0.0011662,5548.13,127.138,1,13,0.205128,27.335,0.156,2.804,1.098,23.274,23.799,38.451
0.00111415,5807.63,126.769,1,13,0.205128,27.264,0.157,3.056,1.094,22.954,24.465,38.5
0.00121103,5342.51,127.746,1,13,0.205128,28.067,0.156,2.877,1.109,23.921,24.127,38.793
0.00115092,5621.89,126.839,1,13,0.205128,28.034,0.157,3.3,1.232,23.342,23.572,38.643
0.00154117,4196.67,130.39,1,13,0.205128,27.75,0.156,3.122,1.143,23.327,23.79,42.53
0.00131471,4920.69,126.584,1,13,0.205128,27.744,0.156,3.022,1.135,23.428,23.952,38.574
0.00138659,4665.24,127.475,1,13,0.205128,27.576,0.169,2.763,1.195,23.447,23.651,38.748
0.00115505,5601.77,126.293,1,13,0.205128,27.559,0.158,3.06,1.189,23.149,23.969,38.619
0.0011451,5650.45,126.75,1,13,0.205128,27.641,0.155,2.921,1.276,23.285,24.115,38.622
0.00140834,4593.11,127.33,1,13,0.205128,27.647,0.158,3.105,1.108,23.274,23.658,38.851
0.00149172,4336.01,126.773,1,13,0.205128,27.632,0.158,3.234,1.11,23.126,23.882,38.854
0.00145178,4455.47,125.874,1,13,0.205128,27.341,0.156,2.748,1.118,23.317,23.402,38.669
0.00140144,4615.76,126.454,1,13,0.205128,27.804,0.158,2.608,1.205,23.83,24.144,38.704
0.00140377,4608.07,129.228,1,13,0.205128,28.146,0.163,2.669,1.14,24.171,24.722,39.025
0.00148133,4366.48,128.02,1,13,0.205128,27.265,0.161,2.741,1.117,23.243,24.98,38.491
0.00144295,4482.8,129.322,1,13,0.205128,27.876,0.161,3.059,1.192,23.462,24.653,38.747
0.00145135,4456.8,128.612,1,13,0.205128,28.412,0.163,3.517,1.148,23.581,23.711,39.037
0.00151933,4257.1,127.028,1,13,0.205128,27.356,0.162,2.732,1.137,23.323,23.785,39.094
0.00126512,5113.79,127.881,1,13,0.205128,27.869,0.158,3.117,1.119,23.472,24.176,38.736
0.0013831,4677.03,127.524,1,13,0.205128,27.64,0.162,2.701,1.207,23.568,24.652,38.391
0.00141141,4583.11,129.62,1,13,0.205128,28.11,0.176,3.496,1.139,23.296,24.795,38.716
0.00136401,4742.6,127.683,1,13,0.205128,27.01,0.16,2.665,1.159,23.023,24.07,39.103
0.00150949,4284.9,127.281,1,13,0.205128,27.664,0.161,3.036,1.106,23.358,24.612,38.471
0.00137554,4702.79,128.441,1,13,0.205128,27.976,0.212,2.914,1.602,23.246,24.494,39.023
0.00149273,4333.08,128.231,1,13,0.205128,28.102,0.161,3.27,1.153,23.515,24.917,38.533
0.00110531,5854.14,128.451,1,13,0.205128,27.681,0.161,2.714,1.194,23.61,24.075,39.089
0.00117883,5488.6,128.916,1,13,0.205128,28.355,0.155,3.021,1.724,23.453,24.451,38.826
0.00145426,4447.86,127.598,1,13,0.205128,27.351,0.155,2.853,1.124,23.216,24.461,38.786
0.00142469,4540.33,127.512,1,13,0.205128,28.25,0.162,2.936,1.093,24.056,23.449,38.766
0.00116312,5562.86,126.302,1,13,0.205128,27.713,0.158,3.02,1.154,23.378,23.815,38.815
0.00121261,5335.53,126.184,1,13,0.205128,27.387,0.159,2.728,1.237,23.261,23.928,38.779
