Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0112544,-0.199978,-0.333601,-1.66098,-0.0945111,-0.0948398,-0.384057,-5.95116e-05,-0.000360034,-0.00010454,0.000144278,-0.000251039,-0.000104025,3.3671e-06,0,0,0,0,0,0,0,0.0112566,-0.199894,-0.333586,-1.66121,-0.094495,1.47662,0.40134,-0.00164697,0.000610054,0.000657065,0.00432811,0.00275919,-0.00291108,0.000433651,0.0313145,-25.9609,1.91316,25.8084,0.690914,2.92687,-0.0630644,-1.81547,0.195533,-1.19413,-0.00244693,-0.721913,-0.177667,-0.0742818,-0.124855,-0.273849,-0.45309,-0.124547,-0.230242,-0.0470306,
0.0112542,-0.199979,-0.333602,-1.66098,-0.0945121,-0.0948403,-0.384057,-5.2204e-05,-0.00034992,-9.77548e-05,0.000137903,-0.00023904,-0.000116124,3.1525e-06,0,0,0,0,0,0,0,0.0112566,-0.199894,-0.333586,-1.66121,-0.094495,1.47662,0.40134,-0.00164697,0.000610054,0.000657065,0.00432811,0.00275919,-0.00291108,0.000433651,0.0313145,-25.9609,1.91316,25.8084,0.690914,2.92687,-0.0630644,-1.74283,0.187278,-1.13903,0.00545393,-0.682867,-0.167966,-0.0628257,-0.11017,-0.266885,-0.447239,-0.116324,-0.23594,-0.0474557,
0.011254,-0.199981,-0.333602,-1.66097,-0.094513,-0.0948408,-0.384057,-4.58091e-05,-0.000341312,-9.18439e-05,0.000132246,-0.000227757,-0.000128439,2.96859e-06,0,0,0,0,0,0,0,0.0112566,-0.199894,-0.333586,-1.66121,-0.094495,1.47662,0.40134,-0.00164697,0.000610054,0.000657065,0.00432811,0.00275919,-0.00291108,0.000433651,0.0313145,-25.9609,1.91316,25.8084,0.690914,2.92687,-0.0630644,-1.74283,0.187278,-1.13903,0.00545393,-0.682867,-0.167966,-0.0628257,-0.11017,-0.266885,-0.447239,-0.116324,-0.23594,-0.0474557,
0.0112539,-0.199982,-0.333602,-1.66097,-0.0945138,-0.0948414,-0.384057,-4.02073e-05,-0.000333986,-8.66899e-05,0.000127228,-0.000217241,-0.000140682,2.81062e-06,0,0,0,0,0,0,0,0.0112566,-0.199894,-0.333586,-1.66121,-0.094495,1.47662,0.40134,-0.00164697,0.000610054,0.000657065,0.00432811,0.00275919,-0.00291108,0.000433651,0.0313145,-25.9609,1.91316,25.8084,0.690914,2.92687,-0.0630644,-1.56323,0.248551,-1.04682,-0.0292541,-0.565608,-0.109925,-0.0123035,-0.0520587,-0.200977,-0.45352,-0.0923986,-0.254988,-0.0476512,
0.0112537,-0.199983,-0.333603,-1.66097,-0.0945147,-0.094842,-0.384057,-3.52959e-05,-0.000327754,-8.21929e-05,0.000122777,-0.000207505,-0.000152645,2.67468e-06,0,0,0,0,0,0,0,0.0112566,-0.199894,-0.333586,-1.66121,-0.094495,1.47662,0.40134,-0.00164697,0.000610054,0.000657065,0.00432811,0.00275919,-0.00291108,0.000433651,0.0313145,-25.9609,1.91316,25.8084,0.690914,2.92687,-0.0630644,-1.82315,0.225234,-1.10169,-0.0287806,-0.742113,-0.166925,-0.0660192,-0.142171,-0.257919,-0.439307,-0.120118,-0.252285,-0.0469927,
0.0112536,-0.199985,-0.333603,-1.66097,-0.0945155,-0.0948426,-0.384057,-3.09865e-05,-0.000322454,-7.82672e-05,0.000118831,-0.000198542,-0.000164174,2.5575e-06,0,0,0,0,0,0,0,0.0112702,-0.199904,-0.333578,-1.66118,-0.0944959,1.47664,0.401339,-0.000434184,0.00222853,0.00110024,0.000540539,-0.00313268,0.00191865,0.000210271,-0.119442,-25.7625,1.83778,25.6815,0.715634,2.80144,-0.0566557,-1.82315,0.225234,-1.10169,-0.0287806,-0.742113,-0.166925,-0.0660192,-0.142171,-0.257919,-0.439307,-0.120118,-0.252285,-0.0469927,
0.0112535,-0.199986,-0.333603,-1.66097,-0.0945162,-0.0948433,-0.384057,-2.72028e-05,-0.000317952,-7.48395e-05,0.000115334,-0.000190327,-0.000175167,2.45633e-06,0,0,0,0,0,0,0,0.0112702,-0.199904,-0.333578,-1.66118,-0.0944959,1.47664,0.401339,-0.000434184,0.00222853,0.00110024,0.000540539,-0.00313268,0.00191865,0.000210271,-0.119442,-25.7625,1.83778,25.6815,0.715634,2.80144,-0.0566557,-2.01883,0.224883,-0.995077,-0.0479201,-0.922921,-0.202847,-0.105059,-0.257383,-0.286475,-0.384299,-0.126673,-0.261332,-0.0471994,
0.0112534,-0.199987,-0.333603,-1.66097,-0.094517,-0.0948441,-0.384057,-2.38787e-05,-0.000314133,-7.18462e-05,0.000112236,-0.000182826,-0.000185558,2.36887e-06,0,0,0,0,0,0,0,0.0112702,-0.199904,-0.333578,-1.66118,-0.0944959,1.47664,0.401339,-0.000434184,0.00222853,0.00110024,0.000540539,-0.00313268,0.00191865,0.000210271,-0.119442,-25.7625,1.83778,25.6815,0.715634,2.80144,-0.0566557,-2.01883,0.224883,-0.995077,-0.0479201,-0.922921,-0.202847,-0.105059,-0.257383,-0.286475,-0.384299,-0.126673,-0.261332,-0.0471994,
0.0112533,-0.199989,-0.333604,-1.66097,-0.0945177,-0.0948449,-0.384057,-2.09568e-05,-0.000310898,-6.92326e-05,0.000109492,-0.000175999,-0.000195309,2.29317e-06,0,0,0,0,0,0,0,0.0112702,-0.199904,-0.333578,-1.66118,-0.0944959,1.47664,0.401339,-0.000434184,0.00222853,0.00110024,0.000540539,-0.00313268,0.00191865,0.000210271,-0.119442,-25.7625,1.83778,25.6815,0.715634,2.80144,-0.0566557,-1.97202,0.172006,-0.838837,-0.0285878,-0.927881,-0.221055,-0.134832,-0.277156,-0.294802,-0.3478,-0.128538,-0.276976,-0.0470633,
0.0112532,-0.19999,-0.333604,-1.66097,-0.0945183,-0.0948457,-0.384057,-1.83874e-05,-0.000308164,-6.69512e-05,0.000107063,-0.000169801,-0.000204404,2.22757e-06,0,0,0,0,0,0,0,0.0112702,-0.199904,-0.333578,-1.66118,-0.0944959,1.47664,0.401339,-0.000434184,0.00222853,0.00110024,0.000540539,-0.00313268,0.00191865,0.000210271,-0.119442,-25.7625,1.83778,25.6815,0.715634,2.80144,-0.0566557,-1.97202,0.172006,-0.838837,-0.0285878,-0.927881,-0.221055,-0.134832,-0.277156,-0.294802,-0.3478,-0.128538,-0.276976,-0.0470633,
0.0112532,-0.199991,-0.333604,-1.66097,-0.094519,-0.0948465,-0.384057,-1.61269e-05,-0.000305862,-6.49607e-05,0.000104914,-0.000164187,-0.000212845,2.17068e-06,0,0,0,0,0,0,0,0.0112702,-0.199904,-0.333578,-1.66118,-0.0944959,1.47664,0.401339,-0.000434184,0.00222853,0.00110024,0.000540539,-0.00313268,0.00191865,0.000210271,-0.119442,-25.7625,1.83778,25.6815,0.715634,2.80144,-0.0566557,-1.77702,0.188847,-0.986186,-0.0146922,-0.738716,-0.176983,-0.0989191,-0.152613,-0.248813,-0.412572,-0.116425,-0.262422,-0.0491381,
0.0112531,-0.199992,-0.333605,-1.66097,-0.0945196,-0.0948474,-0.384057,-1.41375e-05,-0.000303931,-6.32249e-05,0.000103015,-0.000159112,-0.000220644,2.1213e-06,0,0,0,0,0,0,0,0.0112745,-0.199923,-0.333567,-1.66116,-0.094497,1.47664,0.401335,0.000177633,1.98159e-05,-0.000220001,-0.000280367,-0.0142181,0.0028138,0.000302804,-0.147213,-25.5126,1.86159,25.8084,0.740353,2.86736,-0.050247,-1.68229,0.19068,-0.953036,-0.00845721,-0.681282,-0.158743,-0.0794651,-0.126885,-0.233435,-0.411954,-0.103113,-0.262548,-0.0494718,
0.0112531,-0.199993,-0.333605,-1.66097,-0.0945203,-0.0948483,-0.384057,-1.2386e-05,-0.000302319,-6.17126e-05,0.000101337,-0.000154532,-0.000227825,2.07839e-06,0,0,0,0,0,0,0,0.0112745,-0.199923,-0.333567,-1.66116,-0.094497,1.47664,0.401335,0.000177633,1.98159e-05,-0.000220001,-0.000280367,-0.0142181,0.0028138,0.000302804,-0.147213,-25.5126,1.86159,25.8084,0.740353,2.86736,-0.050247,-1.68229,0.19068,-0.953036,-0.00845721,-0.681282,-0.158743,-0.0794651,-0.126885,-0.233435,-0.411954,-0.103113,-0.262548,-0.0494718,
0.011253,-0.199995,-0.333605,-1.66097,-0.0945209,-0.0948493,-0.384057,-1.08434e-05,-0.000300983,-6.03964e-05,9.98559e-05,-0.000150405,-0.000234414,2.0411e-06,0,0,0,0,0,0,0,0.0112745,-0.199923,-0.333567,-1.66116,-0.094497,1.47664,0.401335,0.000177633,1.98159e-05,-0.000220001,-0.000280367,-0.0142181,0.0028138,0.000302804,-0.147213,-25.5126,1.86159,25.8084,0.740353,2.86736,-0.050247,-1.73167,0.0615874,-0.890541,0.0565232,-0.736449,-0.225903,-0.134693,-0.166663,-0.313577,-0.381401,-0.133023,-0.260651,-0.047676,
0.0111427,-0.199898,-0.333683,-1.66087,-0.0929844,-0.0957593,-0.384056,-0.0116766,0.00291004,-0.0105388,0.00985197,0.171814,-0.105301,0.000379912,0,0,0,0,0,0,0,0.0112745,-0.199923,-0.333567,-1.66116,-0.094497,1.47664,0.401335,0.000177633,1.98159e-05,-0.000220001,-0.000280367,-0.0142181,0.0028138,0.000302804,-0.147213,-25.5126,1.86159,25.8084,0.740353,2.86736,-0.050247,-1.73167,0.0615874,-0.890541,0.0565232,-0.736449,-0.225903,-0.134693,-0.166663,-0.313577,-0.381401,-0.133023,-0.260651,-0.047676,
0.0111505,-0.199868,-0.333662,-1.66104,-0.0931133,-0.0950538,-0.384062,-0.0117353,0.00389344,-0.01054,0.0094754,0.162726,-0.102353,0.000349683,0,0,0,0,0,0,0,0.0112745,-0.199923,-0.333567,-1.66116,-0.094497,1.47664,0.401335,0.000177633,1.98159e-05,-0.000220001,-0.000280367,-0.0142181,0.0028138,0.000302804,-0.147213,-25.5126,1.86159,25.8084,0.740353,2.86736,-0.050247,-1.51304,0.0129987,-1.03441,0.116827,-0.526404,-0.206006,-0.115504,-0.0298927,-0.302572,-0.450754,-0.127584,-0.24865,-0.0497646,
0.0111039,-0.199858,-0.333707,-1.66101,-0.0923317,-0.0955453,-0.384061,-0.0116607,0.00255079,-0.0112375,0.00791484,0.195392,-0.122875,0.000482858,0,0,0,0,0,0,0,0.011267,-0.199947,-0.333567,-1.66109,-0.0944458,1.47663,0.401337,0.00136894,0.00112968,0.00156861,0.000168116,-0.000771329,0.00520439,-0.000264472,-0.0718349,-25.2864,1.86159,25.856,0.354916,2.95342,-0.0365141,-1.53069,0.11508,-1.07876,0.0615748,-0.513331,-0.162877,-0.0667367,-0.0110567,-0.260855,-0.479648,-0.114637,-0.264087,-0.0495186,
0.0110597,-0.199852,-0.333752,-1.66098,-0.0914493,-0.0961044,-0.384058,-0.0110571,0.00133769,-0.0111323,0.00641303,0.220614,-0.13976,0.000556356,0,0,0,0,0,0,0,0.011267,-0.199947,-0.333567,-1.66109,-0.0944458,1.47663,0.401337,0.00136894,0.00112968,0.00156861,0.000168116,-0.000771329,0.00520439,-0.000264472,-0.0718349,-25.2864,1.86159,25.856,0.354916,2.95342,-0.0365141,-1.53069,0.11508,-1.07876,0.0615748,-0.513331,-0.162877,-0.0667367,-0.0110567,-0.260855,-0.479648,-0.114637,-0.264087,-0.0495186,
0.0110191,-0.199851,-0.333794,-1.66096,-0.0904883,-0.0967192,-0.384056,-0.0101534,0.000343081,-0.0105342,0.00510982,0.240256,-0.153693,0.000593541,0,0,0,0,0,0,0,0.011267,-0.199947,-0.333567,-1.66109,-0.0944458,1.47663,0.401337,0.00136894,0.00112968,0.00156861,0.000168116,-0.000771329,0.00520439,-0.000264472,-0.0718349,-25.2864,1.86159,25.856,0.354916,2.95342,-0.0365141,-1.51911,-0.0831626,-0.833782,0.168798,-0.604483,-0.248268,-0.143895,-0.107096,-0.359384,-0.378616,-0.123869,-0.25168,-0.0503146,
0.0109827,-0.199853,-0.333833,-1.66095,-0.0894656,-0.0973798,-0.384053,-0.00909493,-0.000430082,-0.00964899,0.00401348,0.25566,-0.165161,0.000607546,0,0,0,0,0,0,0,0.011267,-0.199947,-0.333567,-1.66109,-0.0944458,1.47663,0.401337,0.00136894,0.00112968,0.00156861,0.000168116,-0.000771329,0.00520439,-0.000264472,-0.0718349,-25.2864,1.86159,25.856,0.354916,2.95342,-0.0365141,-1.51911,-0.0831626,-0.833782,0.168798,-0.604483,-0.248268,-0.143895,-0.107096,-0.359384,-0.378616,-0.123869,-0.25168,-0.0503146,
0.0109508,-0.199857,-0.333867,-1.66093,-0.0883944,-0.098078,-0.384051,-0.00797498,-0.00100613,-0.00861357,0.00309772,0.267809,-0.174551,0.000606684,0,0,0,0,0,0,0,0.011267,-0.199947,-0.333567,-1.66109,-0.0944458,1.47663,0.401337,0.00136894,0.00112968,0.00156861,0.000168116,-0.000771329,0.00520439,-0.000264472,-0.0718349,-25.2864,1.86159,25.856,0.354916,2.95342,-0.0365141,-1.17106,-0.0938266,-0.655948,0.223963,-0.43217,-0.188755,-0.0764627,-0.0518492,-0.318095,-0.34677,-0.044275,-0.243617,-0.0510067,
0.0109234,-0.199862,-0.333897,-1.66092,-0.0872847,-0.0988068,-0.384049,-0.00685319,-0.00141601,-0.00751781,0.00233164,0.277427,-0.182189,0.000596435,0,0,0,0,0,0,0,0.0112126,-0.199915,-0.33362,-1.66105,-0.0927244,1.47659,0.401336,-0.00128299,-0.000427803,-0.00163281,0.00051147,0.0760932,-0.000288615,-0.00105062,0.384403,-25.6593,2.21467,26.1813,1.10016,2.95983,-0.0301054,-1.25633,-0.320521,-0.423996,0.405526,-0.601815,-0.304511,-0.176681,-0.195374,-0.46532,-0.246919,-0.00542874,-0.24,-0.0503283,
0.0109003,-0.199869,-0.333923,-1.66092,-0.0861444,-0.0995602,-0.384046,-0.00576672,-0.00169001,-0.00641976,0.00168808,0.285057,-0.188355,0.00058035,0,0,0,0,0,0,0,0.0112126,-0.199915,-0.33362,-1.66105,-0.0927244,1.47659,0.401336,-0.00128299,-0.000427803,-0.00163281,0.00051147,0.0760932,-0.000288615,-0.00105062,0.384403,-25.6593,2.21467,26.1813,1.10016,2.95983,-0.0301054,-1.25633,-0.320521,-0.423996,0.405526,-0.601815,-0.304511,-0.176681,-0.195374,-0.46532,-0.246919,-0.00542874,-0.24,-0.0503283,
0.0108814,-0.199876,-0.333944,-1.66091,-0.08498,-0.100333,-0.384044,-0.00473766,-0.00185533,-0.00535576,0.00114489,0.291106,-0.193287,0.000560981,0,0,0,0,0,0,0,0.0112126,-0.199915,-0.33362,-1.66105,-0.0927244,1.47659,0.401336,-0.00128299,-0.000427803,-0.00163281,0.00051147,0.0760932,-0.000288615,-0.00105062,0.384403,-25.6593,2.21467,26.1813,1.10016,2.95983,-0.0301054,-1.01448,-0.427958,-0.458546,0.549381,-0.413192,-0.308042,-0.172478,-0.089026,-0.496924,-0.296211,0.0489349,-0.246173,-0.0504324,
0.0108662,-0.199884,-0.333962,-1.66091,-0.0837965,-0.101122,-0.384042,-0.00377802,-0.00193539,-0.00434747,0.00068451,0.295886,-0.197185,0.000539903,0,0,0,0,0,0,0,0.0112126,-0.199915,-0.33362,-1.66105,-0.0927244,1.47659,0.401336,-0.00128299,-0.000427803,-0.00163281,0.00051147,0.0760932,-0.000288615,-0.00105062,0.384403,-25.6593,2.21467,26.1813,1.10016,2.95983,-0.0301054,-1.01448,-0.427958,-0.458546,0.549381,-0.413192,-0.308042,-0.172478,-0.089026,-0.496924,-0.296211,0.0489349,-0.246173,-0.0504324,
0.0108547,-0.199892,-0.333975,-1.66091,-0.0825979,-0.101923,-0.38404,-0.00289316,-0.0019499,-0.00340667,0.000293028,0.299636,-0.200223,0.000518225,0,0,0,0,0,0,0,0.0112126,-0.199915,-0.33362,-1.66105,-0.0927244,1.47659,0.401336,-0.00128299,-0.000427803,-0.00163281,0.00051147,0.0760932,-0.000288615,-0.00105062,0.384403,-25.6593,2.21467,26.1813,1.10016,2.95983,-0.0301054,-1.06824,-0.310761,-0.360855,0.513049,-0.508476,-0.263982,-0.124046,-0.166733,-0.457765,-0.25702,0.120227,-0.251536,-0.0504936,
