Iteration,Cost,Cost reduction,time (ms)
0,4611.56,0.00140271,137.896
1,4572.92,0.00976832,234.834
2,4522.87,0.0206076,337.629
3,4394.15,0.0484801,451.434
4,2978.34,0.355063,561.765
5,791.922,0.828515,673.935
6,791.922,0.828515,782.07
