Iteration,Cost,Cost reduction,time (ms)
0,18.2569,0.392019,16.154
1,11.0537,0.631895,31.762
2,9.97219,0.667912,46.772
3,8.76339,0.708166,62.121
4,6.87586,0.771024,74.904
5,6.80317,0.773444,84.665
6,6.07359,0.797741,95.409
7,6.07359,0.797741,105.333
