Iteration,Cost,Cost reduction,time (ms)
0,115.278,0.284419,12.66
1,29.4256,0.817342,22.086
2,8.90909,0.944697,31.697
3,3.19481,0.980168,41.315
4,2.3579,0.985363,50.54
5,2.21846,0.986229,59.643
