Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
33.663,0,2,16.23,5.267,7.055,0,0,0
34.451,0,2,16.649,5.333,7.189,0,0,0
36.11,0,2,17.642,5.324,7.63,0,0,0
39.014,0,2,18.475,6.162,8.894,0,0,0
37.849,0,2,17.911,5.25,8.769,0,0,0
38.636,0,2,19.482,5.801,7.428,0,0,0
36.352,0,2,17.597,5.146,8.001,0,0,0
36.36,0,2,16.744,5.504,8.269,0,0,0
36.018,0,2,16.974,5.12,8.143,0,0,0
36.857,0,2,17.29,5.92,7.937,0,0,0
36.712,0,2,17.421,5.549,7.724,0,0,0
37.459,0,2,18.017,5.854,7.793,0,0,0
36.592,0,2,17.416,5.084,8.233,0,0,0
37.707,0,2,18.228,5.265,7.95,0,0,0
37.329,0,2,17.773,5.135,8.452,0,0,0
38.52,0,2,18.323,5.506,8.588,0,0,0
36.459,0,2,17.077,5.41,8.364,0,0,0
37.107,0,2,17.454,5.655,8.113,0,0,0
35.943,0,2,17.017,5.117,8.082,0,0,0
37.329,0,2,17.998,5.069,8.066,0,0,0
36.315,0,2,17.332,5.247,8.178,0,0,0
37.486,0,2,17.447,5.63,8.824,0,0,0
37.517,0,2,17.619,5.621,8.674,0,0,0
36.502,0,2,17.287,5.411,7.835,0,0,0
37.233,0,2,17.307,5.302,8.814,0,0,0
37.582,0,2,18.185,5.16,8.199,0,0,0
36.811,0,2,17.507,5.522,7.797,0,0,0
37.99,0,2,17.975,5.487,8.706,0,0,0
35.333,0,2,16.262,5.413,7.933,0,0,0
37.235,0,2,17.523,5.227,8.319,0,0,0
35.852,0,2,16.3,5.382,8.082,0,0,0
37.325,0,2,17.367,5.187,8.578,0,0,0
37.959,0,2,17.476,5.593,8.666,0,0,0
38.589,0,2,18.051,5.443,9.001,0,0,0
37.394,0,2,17.469,5.767,8.383,0,0,0
37.434,0,2,17.78,5.435,8.289,0,0,0
37.21,0,2,17.401,5.473,8.267,0,0,0
37.021,0,2,17.281,5.138,8.432,0,0,0
38.534,0,2,17.759,5.539,9.422,0,0,0
36.974,0,2,17.331,5.646,8.261,0,0,0
38.388,0,2,17.837,6.151,8.578,0,0,0
36.941,0,2,16.783,5.553,8.764,0,0,0
37.013,0,2,16.941,5.68,8.396,0,0,0
36.752,0,2,16.277,5.122,9.287,0,0,0
38.049,0,2,17.945,5.523,8.695,0,0,0
36.435,0,2,16.714,5.742,8.102,0,0,0
36.946,0,2,16.77,5.631,8.223,0,0,0
35.36,0,2,16.262,5.2,8.076,0,0,0
36.769,0,2,16.798,5.211,8.535,0,0,0
36.7,0,2,17.085,5.237,8.46,0,0,0
37.139,0,2,17.167,5.603,8.143,0,0,0
37.175,0,2,16.967,5.699,8.806,0,0,0
34.725,0,2,15.336,5.551,8.111,0,0,0
35.002,0,2,16.582,5.208,7.552,0,0,0
34.795,0,2,15.679,5.355,7.786,0,0,0
35.004,0,2,15.892,5.095,8.046,0,0,0
35.016,0,2,15.596,5.603,7.903,0,0,0
36.52,0,2,17.209,5.525,8.285,0,0,0
36.257,0,2,15.189,5.986,8.66,0,0,0
34.877,0,2,15.888,5.454,7.864,0,0,0
36.62,0,2,15.704,5.465,9.153,0,0,0
35.826,0,2,16.066,5.103,8.274,0,0,0
41.051,0,2,18.818,6.626,8.809,0,0,0
39.506,0,2,16.775,7.128,7.474,0,0,0
34.966,0,2,14.902,5.387,8.377,0,0,0
39.848,0,2,17.104,5.706,10.086,0,0,0
39.429,0,2,17.144,5.22,9.742,0,0,0
38.689,0,2,17.047,5.298,9.281,0,0,0
39.243,0,2,16.743,5.206,9.859,0,0,0
37.689,0,2,17.292,5.83,8.611,0,0,0
38.94,0,2,18.111,5.445,8.707,0,0,0
37.33,0,2,16.831,5.269,9.071,0,0,0
38.235,0,2,16.767,5.143,9.296,0,0,0
37.153,0,2,16.2,5.072,9.663,0,0,0
39.285,0,2,17.767,5.343,9.553,0,0,0
38.746,0,2,16.342,5.439,10.448,0,0,0
41.196,0,2,16.721,5.28,12.106,0,0,0
42.933,0,2,17.673,6.533,10.769,0,0,0
44.012,0,2,18.545,5.606,11.282,0,0,0
40.706,0,2,17.238,6.038,10.421,0,0,0
42.887,0,2,18.103,5.149,11.223,0,0,0
43.368,0,2,17.637,5.051,11.763,0,0,0
42.98,0,2,19.226,5.073,10.919,0,0,0
41.273,0,2,17.195,5.087,10.748,0,0,0
41.176,0,2,17.262,5.107,10.766,0,0,0
40.042,0,2,16.659,5.493,10.3,0,0,0
44.351,0,2,19.988,5.079,11.395,0,0,0
42.832,0,2,18.317,5.103,10.786,0,0,0
42.415,0,2,17.741,5.083,11.11,0,0,0
43.522,0,2,18.652,5.384,11.199,0,0,0
43.331,0,2,18.993,5.318,10.701,0,0,0
