Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
34.054,0,2,16.56,5.62,6.501,0,0,0
34.129,0,2,16.306,5.186,7.449,0,0,0
34.544,0,2,16.417,5.327,7.301,0,0,0
35.765,0,2,16.386,5.613,8.097,0,0,0
35.181,0,2,15.72,6.745,7.235,0,0,0
34.017,0,2,16.2,5.128,7.422,0,0,0
34.703,0,2,16.114,5.147,7.557,0,0,0
34.117,0,2,16.152,5.222,7.332,0,0,0
37.778,0,2,18.289,5.175,7.985,0,0,0
37.656,0,2,17.053,5.914,9.111,0,0,0
40.127,0,2,18.564,6.091,9.003,0,0,0
45.654,0,2,21.023,6.217,11.272,0,0,0
46.556,0,2,21.299,5.536,11.653,0,0,0
51.467,0,2,24.036,6.059,13.127,0,0,0
53.598,0,2,24.025,5.92,14.029,0,0,0
53.287,0,2,24.14,5.185,14.187,0,0,0
59.802,0,2,27.582,5.242,15.627,0,0,0
60.341,0,2,25.443,6.114,16.468,0,0,0
58.592,0,2,23.163,6.315,16.79,0,0,0
60.256,0,2,25.206,5.243,17.066,0,0,0
59.518,0,2,24.198,5.352,16.247,0,0,0
60.676,0,2,25.84,5.217,16.325,0,0,0
60.139,0,2,24.764,5.248,16.933,0,0,0
60.83,0,2,25.792,5.69,16.187,0,0,0
59.4,0,2,25.27,5.135,16.338,0,0,0
59.206,0,2,25.695,5.255,15.526,0,0,0
58.08,0,2,24.773,5.443,15.499,0,0,0
60.162,0,2,26.068,6.528,15.61,0,0,0
58.669,0,2,25.914,5.43,15.108,0,0,0
55.767,0,2,24.881,5.171,14.849,0,0,0
55.731,0,2,25.124,5.34,14.091,0,0,0
51.659,0,2,23.346,5.235,12.899,0,0,0
53.002,0,2,23.402,5.747,13.457,0,0,0
52.593,0,2,23.146,5.508,13.763,0,0,0
52.292,0,2,22.197,5.774,14.033,0,0,0
52.559,0,2,23.199,5.141,13.262,0,0,0
51.319,0,2,22.32,5.198,13.827,0,0,0
49.901,0,2,21.877,5.458,12.743,0,0,0
51.979,0,2,24.157,5.633,12.665,0,0,0
50.76,0,2,23.236,5.57,12.732,0,0,0
53.078,0,2,25.236,5.46,12.802,0,0,0
50.885,0,2,23.393,5.587,12.446,0,0,0
53.794,0,2,25.264,5.266,13.574,0,0,0
54.439,0,2,25.096,6.015,13,0,0,0
55.843,0,2,27.082,5.408,13.231,0,0,0
55.24,0,2,26.245,5.658,13.222,0,0,0
53.464,0,2,25.349,5.086,13.546,0,0,0
53.393,0,2,26.046,5.154,12.352,0,0,0
52.531,0,2,24.162,5.096,13.393,0,0,0
53.046,0,2,25.169,5.418,12.526,0,0,0
54.654,0,2,26.276,6.061,12.199,0,0,0
56.538,0,2,25.755,5.361,15.524,0,0,0
52.913,0,2,24.651,5.537,12.692,0,0,0
55.724,0,2,26.282,5.248,14.113,0,0,0
54.936,0,2,25.739,5.318,13.272,0,0,0
55.635,0,2,26.122,5.415,13.757,0,0,0
55.939,0,2,26.16,5.914,13.331,0,0,0
54.976,0,2,25.955,5.179,13.704,0,0,0
54.657,0,2,25.055,6.658,12.994,0,0,0
55.256,0,2,25.339,6.686,13.152,0,0,0
54.222,0,2,24.658,6.675,12.677,0,0,0
52.562,0,2,23.812,6.735,12.226,0,0,0
51.196,0,2,23.157,5.641,12.626,0,0,0
52.521,0,2,24.039,5.568,12.846,0,0,0
52.409,0,2,24.395,5.254,12.917,0,0,0
53.667,0,2,24.072,5.708,13.298,0,0,0
54.439,0,2,24.376,6.648,13.25,0,0,0
54.319,0,2,23.88,7.307,12.847,0,0,0
51.975,0,2,23.33,5.353,13.282,0,0,0
51.362,0,2,23.055,6.009,12.253,0,0,0
52.147,0,2,23.767,5.148,13.277,0,0,0
51.85,0,2,22.871,5.827,12.626,0,0,0
52.182,0,2,23.65,5.188,13.249,0,0,0
53.255,0,2,24.598,5.337,12.871,0,0,0
53.328,0,2,24.814,5.265,13.137,0,0,0
53.854,0,2,25.066,5.505,13.397,0,0,0
51.742,0,2,22.7,5.128,13.656,0,0,0
51.075,0,2,22.784,5.141,13.126,0,0,0
52.662,0,2,23.458,5.883,12.708,0,0,0
52.643,0,2,24.125,5.257,13.156,0,0,0
52.35,0,2,23.706,5.984,12.363,0,0,0
52.619,0,2,24.201,5.436,12.905,0,0,0
53.963,0,2,24.118,5.559,13.716,0,0,0
53.338,0,2,23.545,5.102,13.79,0,0,0
53.859,0,2,23.925,5.221,13.656,0,0,0
54.002,0,2,24.034,5.216,14.039,0,0,0
54.082,0,2,25.538,5.386,13.007,0,0,0
52.632,0,2,24.571,5.332,12.665,0,0,0
52.24,0,2,24.349,5.173,12.686,0,0,0
52.308,0,2,23.835,5.328,12.812,0,0,0
54.305,0,2,25.44,5.286,13.147,0,0,0
57.353,0,2,26.855,6.902,13.005,0,0,0
52.427,0,2,23.665,5.786,13.074,0,0,0
55.026,0,2,26.301,5.632,12.59,0,0,0
53.525,0,2,24.958,5.39,13.423,0,0,0
52.924,0,2,25.037,5.354,12.622,0,0,0
51.501,0,2,23.684,5.112,12.56,0,0,0
51.251,0,2,23.254,5.37,12.476,0,0,0
50.744,0,2,23.234,5.369,12.492,0,0,0
52.762,0,2,25.173,5.628,12.589,0,0,0
52.398,0,2,25.351,5.21,12.258,0,0,0
51.39,0,2,23.329,5.283,13.054,0,0,0
52.955,0,2,23.886,5.648,13.437,0,0,0
51.081,0,2,23.772,5.553,12.159,0,0,0
51.156,0,2,23.851,5.629,12.121,0,0,0
52.651,0,2,25.734,5.503,12.241,0,0,0
51.446,0,2,23.733,5.485,12.331,0,0,0
53.98,0,2,25.815,5.099,13.282,0,0,0
53.922,0,2,27.266,5.153,11.619,0,0,0
52.192,0,2,24.748,5.432,12.039,0,0,0
52.175,0,2,25.068,5.534,12.227,0,0,0
51.669,0,2,24.924,5.41,11.908,0,0,0
51.393,0,2,24.932,5.292,12.241,0,0,0
49.001,0,2,22.697,5.155,11.731,0,0,0
48.351,0,2,21.775,5.142,11.948,0,0,0
49.376,0,2,22.862,5.139,12.235,0,0,0
48.843,0,2,22.41,5.135,11.901,0,0,0
48.78,0,2,22.907,5.323,11.252,0,0,0
49.071,0,2,22.992,5.45,11.77,0,0,0
50.541,0,2,23.919,5.555,11.529,0,0,0
49.521,0,2,22.388,5.609,11.88,0,0,0
52.803,0,2,26.643,5.119,11.584,0,0,0
