Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
35.486,0,2,18.253,5.237,6.961,0,0,0
33.504,0,2,16.433,5.393,6.524,0,0,0
34.919,0,2,16.857,5.564,7.19,0,0,0
36.944,0,2,18.684,6.054,7.013,0,0,0
36.284,0,2,17.641,5.251,7.749,0,0,0
38.048,0,2,18.659,5.612,7.713,0,0,0
40.748,0,2,20.054,5.194,8.588,0,0,0
41.832,0,2,21.795,5.401,8.327,0,0,0
44.119,0,2,20.494,5.045,10.666,0,0,0
47.816,0,2,22.754,5.093,10.95,0,0,0
48.972,0,2,22.565,5.039,12.183,0,0,0
45.947,0,2,20.628,5.029,11.559,0,0,0
45.165,0,2,20.942,5.046,10.837,0,0,0
42.284,0,2,19.001,5.119,10.308,0,0,0
41.317,0,2,19.71,5.068,9.231,0,0,0
40.269,0,2,19.14,5.411,8.772,0,0,0
41.538,0,2,19.578,5.171,9.722,0,0,0
39.612,0,2,18.444,5.604,8.849,0,0,0
38.113,0,2,17.148,5.307,8.716,0,0,0
39.208,0,2,17.765,5.339,9.327,0,0,0
39.907,0,2,18.589,5.12,8.83,0,0,0
39.893,0,2,18.504,5.367,9.024,0,0,0
41.647,0,2,19.505,5.399,9.535,0,0,0
40.583,0,2,17.869,5.622,9.556,0,0,0
40.34,0,2,17.303,5.196,10.38,0,0,0
42.179,0,2,18.785,5.437,10.357,0,0,0
42.119,0,2,18.889,5.12,10.352,0,0,0
43.204,0,2,19.056,5.157,10.64,0,0,0
44.535,0,2,20.574,5.245,10.616,0,0,0
45.423,0,2,21.136,5.423,10.937,0,0,0
47.559,0,2,20.923,5.342,13.03,0,0,0
53.526,0,2,21.004,5.648,15.921,0,0,0
56.507,0,2,24.916,5.566,14.41,0,0,0
53.067,0,2,22.788,5.433,14.206,0,0,0
52.863,0,2,22.459,5.732,13.794,0,0,0
55.354,0,2,25.306,5.116,14.028,0,0,0
50.647,0,2,22.649,5.48,12.823,0,0,0
47.381,0,2,19.999,5.12,12.619,0,0,0
45.839,0,2,20.04,5.086,11.237,0,0,0
