Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
35.474,0,2,18.078,5.705,6.86,0,0,0
31.655,0,2,14.412,5.082,6.761,0,0,0
34.729,0,2,16.505,5.398,7.51,0,0,0
34.62,0,2,15.993,6.72,6.949,0,0,0
34.851,0,2,15.923,5.523,7.899,0,0,0
34.974,0,2,17.281,5.64,7.043,0,0,0
34.6,0,2,16.318,5.712,6.905,0,0,0
33.72,0,2,16.655,5.345,6.491,0,0,0
33.197,0,2,16.248,5.382,6.729,0,0,0
33.281,0,2,15.543,5.427,7.107,0,0,0
32.892,0,2,16.037,5.121,6.562,0,0,0
36.797,0,2,18.652,5.452,7.333,0,0,0
38.016,0,2,19.009,5.847,7.316,0,0,0
40.927,0,2,20.552,5.291,8.656,0,0,0
39.236,0,2,17.238,5.595,9.272,0,0,0
36.115,0,2,15.893,5.148,8.477,0,0,0
35.075,0,2,16.23,5.465,7.34,0,0,0
36.096,0,2,16.407,5.388,8.14,0,0,0
39.417,0,2,18.688,6.139,8.384,0,0,0
38.543,0,2,17.642,5.538,8.637,0,0,0
37.56,0,2,16.763,5.405,8.796,0,0,0
37.87,0,2,17.266,5.223,8.594,0,0,0
38.849,0,2,18.591,5.292,8.524,0,0,0
37.469,0,2,16.827,5.586,8.869,0,0,0
35.129,0,2,16.135,5.595,7.693,0,0,0
36.556,0,2,16.927,5.358,8.428,0,0,0
35.391,0,2,16.028,5.422,8.048,0,0,0
37.489,0,2,17.766,5.452,8.347,0,0,0
35.42,0,2,16.499,5.613,7.719,0,0,0
33.735,0,2,15.527,5.421,7.213,0,0,0
35.713,0,2,18.445,5.42,6.626,0,0,0
34.316,0,2,16.466,5.295,7.28,0,0,0
35.625,0,2,17.083,5.286,7.603,0,0,0
34.758,0,2,16.997,5.083,7.398,0,0,0
35.765,0,2,16.988,5.691,7.403,0,0,0
34.689,0,2,16.31,5.65,7.431,0,0,0
36.538,0,2,16.732,7.17,7.224,0,0,0
37.393,0,2,16.937,7.223,7.735,0,0,0
35.82,0,2,17.703,5.122,7.383,0,0,0
35.793,0,2,17.107,5.164,8.226,0,0,0
37.508,0,2,17.972,6.738,7.479,0,0,0
36.033,0,2,16.256,7.314,7.009,0,0,0
33.847,0,2,16.093,5.521,6.77,0,0,0
33.517,0,2,15.651,5.274,7.306,0,0,0
33.469,0,2,15.1,5.05,7.625,0,0,0
35.231,0,2,15.941,6.8,6.813,0,0,0
38.123,0,2,17.919,7.516,7.014,0,0,0
36.226,0,2,16.916,5.418,7.96,0,0,0
36.832,0,2,17.024,5.96,8.21,0,0,0
36.678,0,2,18.053,5.195,7.954,0,0,0
35.536,0,2,16.405,5.113,8.443,0,0,0
36.888,0,2,17.646,5.103,7.933,0,0,0
33.479,0,2,15.033,5.373,7.537,0,0,0
34.418,0,2,15.703,5.128,7.507,0,0,0
39.272,0,2,17.77,5.132,9.245,0,0,0
39.478,0,2,18.498,5.571,8.794,0,0,0
39.63,0,2,18.719,5.147,8.831,0,0,0
40.74,0,2,19.07,6.86,8.451,0,0,0
38.541,0,2,17.665,5.966,8.287,0,0,0
36.592,0,2,17.333,5.337,7.966,0,0,0
37.707,0,2,17.099,5.196,8.737,0,0,0
39.325,0,2,18.804,5.463,8.521,0,0,0
39.682,0,2,18.446,5.129,9.336,0,0,0
40.047,0,2,19.085,5.745,8.904,0,0,0
41.848,0,2,19.811,5.406,9.546,0,0,0
42.503,0,2,19.832,5.438,9.825,0,0,0
42.988,0,2,20.01,5.357,9.92,0,0,0
43.068,0,2,19.393,5.479,10.469,0,0,0
42.763,0,2,18.936,5.387,10.502,0,0,0
43.645,0,2,19.366,5.303,10.76,0,0,0
44.059,0,2,19.601,5.356,10.896,0,0,0
44.142,0,2,19.434,5.533,10.529,0,0,0
42.824,0,2,18.615,5.444,11.064,0,0,0
44.685,0,2,20.601,5.391,10.523,0,0,0
42.392,0,2,19.224,5.444,10.267,0,0,0
42.108,0,2,19.524,5.307,9.69,0,0,0
42.476,0,2,19.697,5.508,9.933,0,0,0
43.302,0,2,19.523,5.683,10.576,0,0,0
47.276,0,2,21.261,5.806,11.731,0,0,0
46.62,0,2,21.352,5.557,11.611,0,0,0
47.428,0,2,21.802,5.962,11.278,0,0,0
47.279,0,2,22.263,5.83,10.859,0,0,0
41.789,0,2,18.902,5.662,9.842,0,0,0
42.715,0,2,19.928,5.191,9.992,0,0,0
42.751,0,2,20.214,5.311,9.527,0,0,0
43.607,0,2,20.85,5.366,9.799,0,0,0
41.95,0,2,19.23,5.275,9.83,0,0,0
43.886,0,2,20.947,5.171,9.859,0,0,0
42.323,0,2,20.316,5.369,9.382,0,0,0
41.035,0,2,18.988,5.502,9.606,0,0,0
39.677,0,2,19.063,5.312,8.501,0,0,0
39.047,0,2,18.288,5.626,8.462,0,0,0
40.077,0,2,19.083,5.461,8.823,0,0,0
39.972,0,2,18.984,5.604,8.728,0,0,0
41.083,0,2,19.416,5.243,9.404,0,0,0
41.11,0,2,19.921,5.102,9.057,0,0,0
40.613,0,2,19.473,5.06,8.776,0,0,0
42.207,0,2,20.156,5.248,9.812,0,0,0
41.703,0,2,19.395,5.383,9.665,0,0,0
45.738,0,2,21.283,6.106,10.748,0,0,0
44.915,0,2,20.415,5.68,10.536,0,0,0
40.381,0,2,19.144,5.482,8.813,0,0,0
44.471,0,2,19.837,5.427,12.046,0,0,0
43.619,0,2,19.133,5.277,11.126,0,0,0
44.878,0,2,19.441,5.402,11.506,0,0,0
43.498,0,2,18.922,5.388,10.992,0,0,0
46.311,0,2,20.232,5.382,10.785,0,0,0
42.186,0,2,18.219,5.301,10.738,0,0,0
45.158,0,2,19.554,5.679,11.586,0,0,0
45.881,0,2,19.565,6.641,11.26,0,0,0
45.015,0,2,19.854,5.579,11.276,0,0,0
45.659,0,2,19.504,6.985,11.283,0,0,0
43.832,0,2,18.473,5.815,11.003,0,0,0
44.652,0,2,19.894,6.538,10.755,0,0,0
44.092,0,2,20.097,5.339,11.062,0,0,0
43.924,0,2,20.692,5.219,10.472,0,0,0
42.786,0,2,18.694,5.52,10.265,0,0,0
44.346,0,2,21.16,5.255,10.469,0,0,0
44.674,0,2,21.839,5.284,10.198,0,0,0
43.298,0,2,21.088,5.2,9.798,0,0,0
42.902,0,2,20.956,5.236,9.558,0,0,0
40.979,0,2,19.593,5.527,9.168,0,0,0
39.875,0,2,18.232,5.074,9.291,0,0,0
41.601,0,2,20.195,5.281,9.382,0,0,0
40.433,0,2,19.14,5.24,9.325,0,0,0
39.907,0,2,19.516,5.218,8.648,0,0,0
39.658,0,2,18.759,5.67,8.913,0,0,0
39.226,0,2,19.197,5.607,8.298,0,0,0
37.103,0,2,17.779,5.273,8.177,0,0,0
36.376,0,2,16.429,5.105,8.676,0,0,0
37.076,0,2,17.787,5.301,7.775,0,0,0
36.63,0,2,17.29,5.105,8.208,0,0,0
37.182,0,2,17.348,5.635,8.079,0,0,0
36.501,0,2,17.106,5.217,8.347,0,0,0
36.094,0,2,17.337,5.194,7.484,0,0,0
36.413,0,2,17.44,5.15,7.794,0,0,0
37.175,0,2,17.348,5.117,8.432,0,0,0
36.176,0,2,17.34,5.382,7.652,0,0,0
36.167,0,2,16.554,5.427,8.175,0,0,0
36.149,0,2,16.458,5.305,8.522,0,0,0
37.139,0,2,16.976,5.432,8.452,0,0,0
36.026,0,2,16.456,5.426,8.224,0,0,0
36.099,0,2,16.476,5.104,8.147,0,0,0
38.148,0,2,17.682,5.583,8.981,0,0,0
37.87,0,2,16.995,5.493,9.003,0,0,0
