Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
34.937,0,2,17.208,5.254,7.636,0,0,0
34.356,0,2,16.546,5.167,7.249,0,0,0
34.574,0,2,16.977,5.411,7.141,0,0,0
34.163,0,2,16.471,5.926,6.646,0,0,0
34.09,0,2,16.446,5.204,7.449,0,0,0
36.732,0,2,18.975,5.284,6.93,0,0,0
37.695,0,2,18.989,5.413,7.576,0,0,0
40.409,0,2,20.126,5.136,8.523,0,0,0
41.592,0,2,20.134,5.713,8.912,0,0,0
42.22,0,2,20.4,5.414,9.146,0,0,0
43.247,0,2,19.839,5.193,10.09,0,0,0
44.134,0,2,18.805,5.353,11.468,0,0,0
42.475,0,2,17.654,5.331,11.041,0,0,0
46.216,0,2,19.836,5.43,11.728,0,0,0
44.93,0,2,18.562,5.227,12.048,0,0,0
46.399,0,2,19.635,5.346,11.949,0,0,0
44.165,0,2,18.14,5.357,11.746,0,0,0
44.485,0,2,19.52,5.739,10.642,0,0,0
48.709,0,2,21.407,5.413,12.648,0,0,0
48.589,0,2,22.136,5.576,11.831,0,0,0
47.584,0,2,22.705,5.575,10.863,0,0,0
45.791,0,2,19.971,5.949,11.393,0,0,0
49.06,0,2,21.16,5.88,13.22,0,0,0
47.584,0,2,21.999,5.562,12.068,0,0,0
49.882,0,2,22.444,5.57,12.933,0,0,0
49.019,0,2,19.817,5.759,14.065,0,0,0
46.95,0,2,19.498,5.324,12.632,0,0,0
46.517,0,2,19.333,5.284,12.767,0,0,0
47.09,0,2,20.895,5.265,12.007,0,0,0
44.188,0,2,17.948,5.869,11.755,0,0,0
45.201,0,2,19.653,5.669,11.393,0,0,0
41.266,0,2,16.126,6.031,10.917,0,0,0
41.693,0,2,17.214,5.344,10.958,0,0,0
41.363,0,2,17.253,5.654,10.555,0,0,0
42.388,0,2,17.709,5.15,10.679,0,0,0
42.382,0,2,17.342,5.225,10.982,0,0,0
42.728,0,2,18.355,5.233,10.865,0,0,0
41.33,0,2,17.442,5.166,10.424,0,0,0
42.393,0,2,17.544,5.151,11.382,0,0,0
41.086,0,2,17.275,5.24,10.613,0,0,0
42.714,0,2,18.881,5.285,10.724,0,0,0
44.379,0,2,20.225,5.224,11.031,0,0,0
42.005,0,2,19.215,5.204,9.997,0,0,0
41.297,0,2,18.345,5.315,11.009,0,0,0
41.606,0,2,19.43,5.63,9.532,0,0,0
41.62,0,2,19.094,5.229,10.112,0,0,0
41.249,0,2,18.853,5.876,9.498,0,0,0
43.003,0,2,21.67,5.145,9.501,0,0,0
43.525,0,2,20.566,5.072,10.233,0,0,0
42.431,0,2,20.269,5.097,9.408,0,0,0
42.444,0,2,20.515,5.092,9.463,0,0,0
42.661,0,2,20.18,5.333,10.215,0,0,0
44.224,0,2,22.228,5.395,9.6,0,0,0
43.413,0,2,21.37,5.178,10.01,0,0,0
43.157,0,2,20.573,5.171,9.764,0,0,0
39.188,0,2,18.053,5.147,9.253,0,0,0
41.046,0,2,20.096,5.13,9.044,0,0,0
40.704,0,2,19.869,5.56,8.483,0,0,0
40.574,0,2,19.536,5.311,9.017,0,0,0
41.441,0,2,18.916,5.522,9.175,0,0,0
38.29,0,2,17.259,5.181,9.021,0,0,0
38.209,0,2,16.925,5.153,9.028,0,0,0
38.699,0,2,17.399,5.412,8.939,0,0,0
40.213,0,2,19.317,5.11,8.894,0,0,0
39.18,0,2,18.075,5.785,8.55,0,0,0
39.474,0,2,18.007,5.687,9.121,0,0,0
41.582,0,2,19.459,5.739,9.382,0,0,0
40.209,0,2,18.282,5.502,9.097,0,0,0
39.946,0,2,18.465,5.742,8.937,0,0,0
41.692,0,2,19.06,5.138,9.331,0,0,0
39.996,0,2,18.429,5.943,9.107,0,0,0
39.244,0,2,18.089,5.55,9.017,0,0,0
40.089,0,2,17.371,6.714,9.585,0,0,0
40.798,0,2,18.612,5.07,10.009,0,0,0
39.112,0,2,18.072,5.622,9.068,0,0,0
39.519,0,2,18.266,5.224,9.283,0,0,0
40.822,0,2,18.785,5.783,9.657,0,0,0
39.679,0,2,18.584,5.267,9.344,0,0,0
38.644,0,2,17.721,5.545,9.03,0,0,0
37.768,0,2,16.884,5.125,8.79,0,0,0
41.348,0,2,19.509,5.451,9.493,0,0,0
39.373,0,2,17.885,5.194,9.396,0,0,0
39.913,0,2,17.201,6.368,9.351,0,0,0
38.609,0,2,17.106,5.398,9.42,0,0,0
42.194,0,2,20.39,5.249,9.707,0,0,0
43.477,0,2,20.811,5.293,10.13,0,0,0
45.037,0,2,22.26,5.263,10.251,0,0,0
44.568,0,2,21.317,5.607,10.253,0,0,0
43.939,0,2,20.705,5.307,10.07,0,0,0
44.326,0,2,20.278,5.267,10.736,0,0,0
43.42,0,2,19.57,5.319,10.368,0,0,0
42.592,0,2,19.425,5.232,10.017,0,0,0
43.575,0,2,19.813,5.278,10.351,0,0,0
44.282,0,2,19.977,5.416,10.592,0,0,0
44.168,0,2,18.302,6.914,10.534,0,0,0
47.386,0,2,21.218,6.858,11.084,0,0,0
46.244,0,2,21.696,5.41,11.262,0,0,0
45.16,0,2,21.054,5.527,10.801,0,0,0
43.862,0,2,20.217,5.303,10.391,0,0,0
43.895,0,2,20.229,5.429,10.135,0,0,0
45.235,0,2,21.184,5.394,10.731,0,0,0
44.467,0,2,20.255,5.286,10.911,0,0,0
45.7,0,2,21.477,5.562,11.013,0,0,0
42.498,0,2,20.045,5.322,9.773,0,0,0
42.735,0,2,20.333,5.221,9.827,0,0,0
43.829,0,2,20.672,5.182,10.154,0,0,0
44.429,0,2,21.564,5.33,10.254,0,0,0
43.045,0,2,20.244,5.596,9.731,0,0,0
42.627,0,2,20.578,5.348,9.348,0,0,0
43.877,0,2,21.224,5.283,10.016,0,0,0
41.946,0,2,20.388,5.401,9.23,0,0,0
40.772,0,2,19.545,5.302,8.738,0,0,0
41.965,0,2,19.85,5.084,9.696,0,0,0
40.715,0,2,18.896,5.167,9.426,0,0,0
40.497,0,2,19.296,5.137,9.208,0,0,0
52.251,0,2,30.928,5.309,8.943,0,0,0
40.999,0,2,19.711,5.141,9.15,0,0,0
42.793,0,2,20.039,5.979,9.419,0,0,0
39.921,0,2,18.346,5.18,8.672,0,0,0
40.587,0,2,18.784,5.724,9.118,0,0,0
41.124,0,2,19.815,5.485,9.046,0,0,0
40.989,0,2,19.498,5.141,9.055,0,0,0
41.856,0,2,20.117,5.304,9.193,0,0,0
41.721,0,2,20.368,5.105,9.133,0,0,0
41.88,0,2,19.619,5.399,9.165,0,0,0
41.082,0,2,19.61,5.188,9.173,0,0,0
39.77,0,2,18.809,5.747,8.563,0,0,0
