0.00116156,-9.62783e-05,0.000419034,6.79373e-05,0.000931741,0.000166969,-0.000740084,2.96085e-05,0.00067693,-0.000645724,-2.35508e-05,0.000593121,0.00115307,0.00025468,-0.000179219,-0.000425324,0.00450478,-7.02212e-06,-0.00202189,0.000504305,0.000111666,-0.000526165,-6.25456e-05,0.00121844,0.000132189,-0.000301712,-0.000292646,-0.00129086,0.00140943,0.000577719,-0.00278504,-8.1055e-05,0.0267942,0.00105718,0.00134865,0.000210624,0.00108824,0.000735954,2.68183e-05,0.000816521,0.0260529,-0.000198837,-0.000107824,2.09942e-05,0.000115268,7.83031e-06,0.000539254,4.57169e-05,0.0465493,
0.00115955,-9.82471e-05,0.00040897,6.75712e-05,0.000942042,0.000170899,-0.00073741,2.91506e-05,0.000679152,-0.000657487,-2.36946e-05,0.000592832,0.00114603,0.000256674,-0.00018652,-0.000435629,0.00450443,-6.91797e-06,-0.00201423,0.000517893,0.000110928,-0.000527942,-6.30961e-05,0.00121432,0.000131657,-0.000294851,-0.00028547,-0.00128841,0.00141714,0.000578463,-0.00277443,-8.07422e-05,0.0267643,0.00104316,0.00135272,0.000210351,0.00108186,0.000749146,2.6699e-05,0.000808293,0.0260476,-0.000199328,-0.000107368,2.10656e-05,0.000115028,7.78455e-06,0.000545139,4.50704e-05,0.0465497,
0.00115781,-0.000100462,0.000399021,6.71915e-05,0.000952876,0.000178432,-0.000734495,2.86308e-05,0.0006816,-0.000670388,-2.38413e-05,0.000590651,0.00113735,0.000258812,-0.000194166,-0.000446809,0.0045036,-6.81871e-06,-0.00200651,0.000532194,0.000110346,-0.000530153,-6.37742e-05,0.00121123,0.000131104,-0.000288848,-0.00027655,-0.00128579,0.00142637,0.000577274,-0.0027651,-8.04837e-05,0.0267312,0.00102543,0.00135775,0.00021342,0.00107422,0.000761689,2.63976e-05,0.000797501,0.0260419,-0.000198026,-0.000106813,2.12261e-05,0.000114966,7.73859e-06,0.000551367,4.45422e-05,0.0465502,
0.00115621,-0.000102823,0.000389119,6.68077e-05,0.000963733,0.000187243,-0.000731647,2.81044e-05,0.000684284,-0.000684003,-2.39871e-05,0.000587955,0.00112804,0.000261023,-0.000202163,-0.000458534,0.00450242,-6.72076e-06,-0.00199836,0.000547126,0.000109788,-0.000532709,-6.45488e-05,0.00120888,0.000130534,-0.000283179,-0.000266671,-0.00128325,0.00143613,0.000575597,-0.00275606,-8.02414e-05,0.0266983,0.00100654,0.00136289,0.000217489,0.00106617,0.00077448,2.60321e-05,0.000786138,0.0260371,-0.000196121,-0.000106269,2.14062e-05,0.000114963,7.6929e-06,0.000557361,4.40787e-05,0.0465507,
0.0011547,-0.000105247,0.00037917,6.64219e-05,0.000974373,0.000195609,-0.000728767,2.76074e-05,0.000687176,-0.000697973,-2.41298e-05,0.000585595,0.00111855,0.000263184,-0.000210467,-0.000470524,0.00450095,-6.62234e-06,-0.00198973,0.000562458,0.000109206,-0.000535521,-6.53786e-05,0.00120699,0.000129951,-0.000277678,-0.000256502,-0.00128056,0.00144596,0.00057428,-0.00274688,-7.9995e-05,0.0266654,0.000987773,0.00136793,0.000220872,0.001058,0.00078794,2.56841e-05,0.000774996,0.0260324,-0.000194384,-0.00010575,2.15595e-05,0.000114972,7.64677e-06,0.000563313,4.36161e-05,0.0465513,
0.0011533,-0.000107723,0.000369473,6.60412e-05,0.000984676,0.000204283,-0.000725898,2.71286e-05,0.000690239,-0.000712178,-2.42668e-05,0.000583124,0.00110873,0.000265288,-0.00021889,-0.000482656,0.00449915,-6.5275e-06,-0.00198092,0.000577923,0.000108661,-0.000538533,-6.6281e-05,0.00120579,0.00012937,-0.000272688,-0.000245878,-0.00127781,0.00145591,0.000572839,-0.0027381,-7.97621e-05,0.0266328,0.000968633,0.00137298,0.000224417,0.00104964,0.000801471,2.53157e-05,0.000763678,0.0260281,-0.000192421,-0.000105241,2.17058e-05,0.000115035,7.60131e-06,0.000569131,4.3179e-05,0.0465518,
0.00115201,-0.000110204,0.000359973,6.56667e-05,0.000994589,0.000212713,-0.000723008,2.66995e-05,0.000693442,-0.000726445,-2.44e-05,0.000580778,0.00109878,0.000267316,-0.000227415,-0.000494771,0.00449706,-6.43546e-06,-0.00197192,0.000593364,0.00010813,-0.000541707,-6.72318e-05,0.00120515,0.000128795,-0.000268129,-0.000235103,-0.00127496,0.00146583,0.0005715,-0.00272956,-7.95372e-05,0.0266006,0.000949599,0.00137794,0.000227621,0.00104122,0.000815126,2.49551e-05,0.000752459,0.0260239,-0.000190501,-0.000104747,2.18329e-05,0.000115133,7.55657e-06,0.000574857,4.27395e-05,0.0465523,
0.00115083,-0.000112674,0.000350779,6.53013e-05,0.00100405,0.000221045,-0.000720096,2.63229e-05,0.000696752,-0.00074066,-2.45287e-05,0.000578438,0.00108872,0.000269257,-0.000235947,-0.000506762,0.00449471,-6.34745e-06,-0.00196289,0.000608608,0.000107634,-0.000545005,-6.8231e-05,0.00120513,0.000128232,-0.00026412,-0.000224213,-0.00127201,0.0014757,0.000570125,-0.00272147,-7.93255e-05,0.0265688,0.000930602,0.00138283,0.000230691,0.00103274,0.000828657,2.45954e-05,0.000741242,0.0260198,-0.000188538,-0.000104264,2.19451e-05,0.000115277,7.51299e-06,0.000580481,4.23014e-05,0.0465528,
0.00114977,-0.000115111,0.000341927,6.49471e-05,0.00101302,0.000229216,-0.000717158,2.60078e-05,0.000700139,-0.000754719,-2.46535e-05,0.000576105,0.0010786,0.000271105,-0.000244434,-0.00051853,0.00449211,-6.26382e-06,-0.0019539,0.000623524,0.000107174,-0.000548402,-6.92703e-05,0.00120568,0.000127686,-0.000260678,-0.000213312,-0.00126896,0.00148546,0.000568701,-0.00271386,-7.91287e-05,0.0265376,0.000911736,0.00138765,0.000233607,0.00102427,0.000841947,2.42401e-05,0.000730056,0.0260157,-0.000186564,-0.00010379,2.2042e-05,0.000115465,7.47069e-06,0.000586007,4.18581e-05,0.0465534,
0.00114885,-0.000117502,0.000333457,6.46053e-05,0.00102147,0.00023723,-0.000714191,2.57572e-05,0.000703571,-0.000768534,-2.47745e-05,0.000573748,0.00106847,0.000272853,-0.00025282,-0.000529997,0.00448929,-6.18489e-06,-0.00194504,0.000638,0.000106756,-0.000551873,-7.03438e-05,0.00120679,0.000127161,-0.000257828,-0.00020247,-0.00126583,0.0014951,0.000567189,-0.00270682,-7.89485e-05,0.0265068,0.000893031,0.00139239,0.000236418,0.00101581,0.000854869,2.38895e-05,0.000718889,0.0260116,-0.000184571,-0.000103323,2.21246e-05,0.0001157,7.42995e-06,0.000591435,4.14072e-05,0.0465539,
