Iteration,Cost,Cost reduction,time (ms)
0,35.2138,0.736995,12.272
1,23.0927,0.827525,20.768
2,21.8692,0.836663,30.7
3,19.0158,0.857975,39.287
4,12.9824,0.903037,47.775
5,12.0704,0.909848,56.87
