Iteration,Cost,Cost reduction,time (ms)
0,4995.93,0.00130799,123.895
1,4958.12,0.00886601,211.721
2,4908.92,0.018701,298.802
3,4108.01,0.178804,389.336
4,3603.62,0.279632,482.115
5,2847.14,0.430853,574.296
6,2547.78,0.490696,666.929
7,2547.78,0.490696,755.376
