Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.00145145,4454.9,167.952,1,13,20.0667,70.564,0.028,46.172,1.474,22.888,23.815,38.775
0.0013982,4624.78,168.095,1,13,20.0667,70.744,0.026,46.838,1.295,22.583,23.819,38.732
0.00111643,5793.66,168.535,1,13,20.0667,71.115,0.028,47,1.342,22.742,23.876,38.57
0.00128491,5033.13,168.093,1,13,20.0667,70.773,0.027,46.753,1.227,22.764,23.624,38.698
0.00110133,5873.15,168.28,1,13,20.0667,71.48,0.029,47.517,1.308,22.625,23.555,38.324
0.00125734,5143.62,171.38,1,13,20.0667,71.842,0.027,47.902,1.239,22.67,23.766,40.523
0.00114218,5662.88,168.558,1,13,20.0667,71.093,0.03,47.195,1.235,22.629,23.734,38.604
0.00139376,4639.56,169.539,1,13,20.0667,71.657,0.027,47.899,1.244,22.484,23.884,38.953
0.00129364,4999.14,168.186,1,13,20.0667,70.677,0.028,46.73,1.306,22.61,23.748,38.574
0.00121896,5305.78,168.292,1,13,20.0667,70.864,0.027,46.92,1.247,22.667,23.837,38.484
0.00143745,4498.32,169.703,1,13,20.0667,71.211,0.028,47.189,1.243,22.748,23.789,38.905
0.00142045,4552.26,168.9,1,13,20.0667,70.893,0.028,46.833,1.327,22.702,23.791,38.561
0.0012828,5041.41,168.357,1,13,20.0667,71.253,0.028,47.181,1.343,22.699,23.615,38.426
0.00126611,5107.94,169.051,1,13,20.0667,71.427,0.027,47.298,1.272,22.827,23.836,38.583
0.00117188,5519.22,169.481,1,13,20.0667,71.476,0.028,47.219,1.404,22.822,23.805,38.887
0.00131201,4929.02,170.102,1,13,20.0667,71.885,0.027,47.581,1.458,22.816,24.012,39.017
0.00146845,4403.25,169.522,1,13,20.0667,71.058,0.029,46.903,1.353,22.771,23.847,39.345
0.00140386,4606.11,169.37,1,13,20.0667,71.388,0.028,47.064,1.426,22.868,23.947,38.783
0.00130562,4953.18,170.742,1,13,20.0667,71.25,0.029,47.084,1.304,22.83,23.812,40.326
0.00135374,4776.91,168.579,1,13,20.0667,70.782,0.028,46.748,1.337,22.666,23.984,38.686
0.0012077,5355.33,169.674,1,13,20.0667,71.446,0.029,47.029,1.449,22.937,24.057,38.338
0.0014993,4312.49,170.365,1,13,20.0667,72.233,0.029,48.082,1.29,22.829,23.863,38.905
0.00147672,4378.54,169.831,1,13,20.0667,71.43,0.028,47.231,1.265,22.903,24.069,38.558
0.00155085,4168.94,173.058,1,13,20.0667,71.983,0.027,47.663,1.301,22.99,23.809,38.853
0.00145644,4439.59,168.828,1,13,20.0667,71.298,0.05,47.116,1.277,22.852,23.847,38.368
0.0013353,4842.94,169.1,1,13,20.0667,71.368,0.027,47.284,1.321,22.733,23.851,38.791
0.00144869,4463.38,169.121,1,13,20.0667,71.3,0.028,47.28,1.259,22.731,24.017,38.555
0.00112128,5768.55,170.408,1,13,20.0667,71.103,0.028,46.944,1.444,22.683,24.357,39.365
0.00111138,5820,170.529,1,13,20.0667,71.703,0.029,47.476,1.252,22.944,23.871,39.009
0.00140221,4611.56,170.316,1,13,20.0667,71.354,0.029,47.49,1.285,22.547,24.295,38.782
0.00130837,4942.78,170.643,1,13,20.0667,71.491,0.028,47.353,1.257,22.85,24.086,38.832
0.00119242,5424.01,170.1,1,13,20.0667,71.543,0.028,47.308,1.262,22.942,24.036,38.535
0.00130368,4960.56,170.958,1,13,20.0667,71.999,0.029,47.793,1.279,22.895,24.16,38.895
0.00120055,5387.23,170.656,1,13,20.0667,71.489,0.028,47.147,1.298,23.013,24.292,38.785
0.00114936,5627.48,171.385,1,13,20.0667,71.948,0.029,47.566,1.335,23.014,24.249,39.25
0.00132709,4872.95,170.639,1,13,20.0667,71.879,0.029,47.567,1.301,22.978,24.05,38.538
0.00153272,4218.31,171.131,1,13,20.0667,73.163,0.028,48.259,1.45,23.423,23.516,38.297
0.00147854,4373.15,169.612,1,13,20.0667,71.199,0.028,47.013,1.361,22.794,24.204,38.505
0.00112806,5733.84,171.963,1,13,20.0667,71.754,0.029,47.642,1.286,22.795,23.994,40.065
0.00114155,5666.03,170.37,1,13,20.0667,71.292,0.028,47.239,1.334,22.689,24.039,38.934
0.00113952,5676.12,174.204,1,13,20.0667,71.722,0.032,47.396,1.362,22.93,24.304,42.071
0.00129848,4980.48,171.396,1,13,20.0667,71.713,0.029,47.444,1.377,22.861,24.495,38.662
0.00110155,5872.01,172.684,1,13,20.0667,72.327,0.029,48.06,1.211,23.025,24.694,39.011
0.00116578,5548.13,171.684,1,13,20.0667,72.188,0.029,47.987,1.255,22.915,24.272,38.79
0.00111375,5807.64,170.55,1,13,20.0667,71.659,0.029,47.453,1.338,22.837,24.223,38.725
0.00121059,5342.51,171.271,1,13,20.0667,72.18,0.029,47.745,1.344,23.059,24.29,38.59
0.0011505,5621.9,170.604,1,13,20.0667,71.627,0.029,47.371,1.332,22.892,24.441,38.486
0.00154062,4196.67,173.145,1,13,20.0667,71.768,0.03,47.564,1.305,22.867,24.704,38.87
0.00131423,4920.69,172.303,1,13,20.0667,72.176,0.029,47.952,1.241,22.95,24.108,39.007
0.00138609,4665.24,172.642,1,13,20.0667,73.055,0.028,47.832,1.219,23.973,24.171,38.92
0.00115463,5601.77,171.362,1,13,20.0667,71.703,0.03,47.438,1.401,22.832,24.564,38.976
0.00114469,5650.46,173.257,1,13,20.0667,72.304,0.029,48.101,1.307,22.864,24.647,39.964
0.00140783,4593.11,171.474,1,13,20.0667,71.82,0.03,47.395,1.388,23.005,24.832,38.475
0.00149118,4336.01,172.096,1,13,20.0667,71.511,0.03,47.292,1.261,22.927,24.751,39.279
0.00145126,4455.47,172.745,1,13,20.0667,72.239,0.03,47.911,1.249,23.046,24.75,38.482
0.00140093,4615.76,171.781,1,13,20.0667,72.063,0.03,47.757,1.277,22.997,24.611,38.683
0.00140327,4608.08,171.758,1,13,20.0667,71.974,0.029,47.819,1.295,22.828,24.735,38.575
0.00148079,4366.48,171.32,1,13,20.0667,71.707,0.03,47.618,1.281,22.775,24.297,38.763
0.00144243,4482.8,172.081,1,13,20.0667,72.619,0.031,48.346,1.322,22.918,24.366,38.704
0.00145082,4456.81,171.417,1,13,20.0667,71.982,0.029,47.519,1.286,23.145,24.479,38.473
0.00151878,4257.1,172.007,1,13,20.0667,72.088,0.03,47.578,1.383,23.094,24.301,39.132
0.00126467,5113.79,172.133,1,13,20.0667,71.906,0.03,47.532,1.269,23.072,24.662,38.969
0.0013826,4677.04,172.438,1,13,20.0667,73.131,0.03,47.613,1.282,24.203,24.102,38.688
0.0014109,4583.11,171.481,1,13,20.0667,71.567,0.03,47.256,1.246,23.033,24.457,39.045
0.00136352,4742.6,172.093,1,13,20.0667,71.686,0.028,47.213,1.281,23.162,24.501,39.224
0.00150894,4284.9,171.396,1,13,20.0667,71.83,0.03,47.45,1.278,23.069,24.48,38.651
0.00137504,4702.79,175.367,1,13,20.0667,73.901,0.03,49.084,1.341,23.443,25.022,39.71
0.00149219,4333.08,171.996,1,13,20.0667,71.738,0.041,47.396,1.341,22.957,24.614,38.913
0.00110491,5854.15,172.385,1,13,20.0667,72.583,0.029,48.095,1.375,23.081,24.373,38.977
0.00117841,5488.6,171.953,1,13,20.0667,71.878,0.03,47.619,1.306,22.921,24.608,38.694
0.00145374,4447.86,173.103,1,13,20.0667,72.498,0.03,48.083,1.366,23.016,24.622,38.857
0.00142417,4540.33,173.002,1,13,20.0667,72.181,0.031,47.633,1.268,23.247,24.541,38.727
0.0011627,5562.86,174.451,1,13,20.0667,72.773,0.03,47.886,1.282,23.573,25.907,38.847
0.00121217,5335.53,172.156,1,13,20.0667,72.186,0.03,47.743,1.351,23.059,24.635,38.568
