Iteration,Cost,Cost reduction,time (ms)
0,10.3335,0.581199,164.128
1,10.3335,0.581199,290.212
2,7.27619,0.705108,373.525
3,6.66285,0.729966,513.817
4,4.22596,0.828729,667.708
5,4.22596,0.828729,812.019
6,4.22596,0.828729,889.936
