Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.068,1.312,1.364,1.617,2.66667,0.293767,132.038,23.3742
10.238,1.212,1.306,6.094,2.66667,0.158259,9.09824,22.2787
5.461,0.977,1.371,1.42,2.66667,0.818289,16.2534,1.25077
10.073,1.134,1.326,6.132,2.66667,2.5263,0.129675,0.969209
9.843,0.992,1.398,5.971,2.66667,1.62464,3.76352,7.77576
11.123,0.823,1.327,7.5,2.66667,0,1.09981,14.0417
9.785,1.01,1.362,5.808,2.66667,0.0719535,5.53439,13.0056
5.454,1.014,1.334,1.507,2.66667,0.609061,15.3691,4.14057
11.685,0.998,1.399,7.757,2.66667,12.4774,0.208444,2.6794
5.611,1.138,1.419,1.507,2.66667,0.765672,1.21153,1.48379
11.356,1.039,1.307,7.548,2.66667,0,0.0984085,2.21799
6.986,1.133,1.332,2.936,2.66667,0.165902,1.87356,1.74758
11.372,0.93,1.35,7.651,2.66667,0,0.116013,1.56961
8.344,1.125,1.329,4.368,2.66667,0.734825,1.23307,1.58479
11.169,1.036,1.37,7.321,2.66667,0,0.095286,1.58537
8.346,1.119,1.322,4.33,2.66667,0.422667,11.0592,10.2266
9.835,1.024,1.33,5.967,2.66667,0.963124,6.53843,15.0613
11.293,1.019,1.33,7.459,2.66667,0,0.52428,14.8055
7.038,1.052,1.39,3.024,2.66667,0.0999319,26.9077,19.1006
9.969,0.97,1.337,6.051,2.66667,1.41975,5.52829,9.04876
11.325,0.987,1.32,7.519,2.66667,0,0.434225,7.6922
5.347,0.894,1.37,1.532,2.66667,0.280602,22.1884,5.71508
5.565,1.042,1.352,1.574,2.66667,0.452235,40.9897,1.74329
11.572,1.059,1.46,7.545,2.66667,0,0.0766848,2.53211
9.989,1.059,1.356,5.99,2.66667,0.328584,0.798881,2.69503
5.499,1.013,1.35,1.563,2.66667,0.385687,7.65483,3.67119
5.406,0.952,1.347,1.526,2.66667,0.345061,1.76416,3.04363
11.406,0.996,1.414,7.441,2.66667,16.4428,0.0593936,2.59605
5.881,1.482,1.422,1.42,2.66667,1.26781,1.74353,1.37394
5.284,0.899,1.325,1.583,2.66667,1.2761,2.65425,0.289128
5.447,1.129,1.313,1.467,2.66667,1.39301,4.85007,1.15553
11.034,0.82,1.382,7.311,2.66667,3.84924,0.878288,6.33644
5.45,1.119,1.344,1.456,2.66667,0.541701,50.0709,22.9132
5.289,1.006,1.357,1.441,2.66667,1.20006,15.8714,5.18518
8.326,1.109,1.345,4.369,2.66667,0.999006,1.24065,4.63536
5.481,1.064,1.332,1.592,2.66667,0.729713,8.87213,4.08741
11.595,1.167,1.404,7.433,2.66667,0,0.216718,7.57285
11.561,0.925,1.403,7.682,2.66667,0,0.615514,5.73724
