Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.63,1.151,1.416,1.498,2.66667,0.437023,405.559,23.8558
11.172,1.032,1.3,7.276,2.66667,0,0.919355,24.8124
11.31,0.935,1.359,7.491,2.66667,0,2.73307,26.7643
8.587,1.091,1.41,4.486,2.66667,0.0709761,18.2048,28.5192
5.625,1.188,1.348,1.54,2.66667,0.213301,51.8339,17.2791
11.459,1.134,1.345,7.351,2.66667,1.24809,2.41651,17.1766
5.612,1.122,1.333,1.56,2.66667,1.39759,9.33027,2.77683
11.526,1.116,1.327,7.515,2.66667,0,0.119097,2.8259
5.674,1.128,1.326,1.573,2.66667,0.140674,2.72878,1.9011
11.285,0.948,1.369,7.358,2.66667,0.861773,0.101495,1.73717
5.47,1.079,1.392,1.418,2.66667,0.572089,8.65074,2.24954
11.097,1.063,1.326,7.319,2.66667,0,0.077047,2.36296
10.864,0.993,1.392,7.069,2.66667,0,0.137955,1.82371
5.613,1.241,1.382,1.434,2.66667,0.367864,19.1161,2.43324
9.511,0.972,1.334,5.705,2.66667,1.05826,0.751494,1.94033
10.798,0.873,1.33,7.158,2.66667,0,0.12513,1.90866
10.592,0.806,1.347,7.045,2.66667,0,0.155343,2.07613
11.115,1.211,1.418,6.995,2.66667,0.751082,0.120094,1.65675
5.174,0.926,1.324,1.42,2.66667,0.258076,2.85264,1.54626
5.248,1.008,1.395,1.398,2.66667,0.365174,1.87407,0.981276
11.596,1.247,1.319,7.562,2.66667,0,0.786876,16.4648
5.199,0.902,1.339,1.431,2.66667,0.119486,5.95393,2.96864
5.214,1.009,1.337,1.378,2.66667,0.630827,7.10591,1.25013
10.748,1.105,1.371,6.909,2.66667,0,0.0534499,1.46182
11.189,1.22,1.563,6.998,2.66667,0,0.115558,1.49066
8.094,1.19,1.334,4.129,2.66667,0.335764,1.44146,1.90777
11.011,1.059,1.342,7.24,2.66667,0,0.774654,5.46471
10.776,0.977,1.392,7.019,2.66667,0,0.125552,1.78832
