Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0218088,-0.0554864,0.513047,-1.56868,0.0383098,0.0026491,0.532096,0.0111326,0.0310663,0.0155243,-0.143789,-0.0609107,0.202264,-0.00120445,0,0,0,0,0,0,0,0.0217345,-0.0556327,0.512935,-1.56725,0.0387115,1.57144,1.31751,0.00100015,0.00101835,0.000144025,-0.000369283,0.0133024,0.00306753,-0.00557718,0.233646,-27.4565,-0.812364,27.1255,0.532528,3.06603,0.0907442,2.5086,2.11398,2.24494,-1.10382,1.35301,0.180212,0.190775,0.525933,0.191315,0.238788,0.120667,-0.285633,0.0843104,
0.0218676,-0.0552816,0.513126,-1.5693,0.0379848,0.00348913,0.53209,0.0146897,0.0511996,0.0199078,-0.154748,-0.0812513,0.210006,-0.0013105,0,0,0,0,0,0,0,0.0217345,-0.0556327,0.512935,-1.56725,0.0387115,1.57144,1.31751,0.00100015,0.00101835,0.000144025,-0.000369283,0.0133024,0.00306753,-0.00557718,0.233646,-27.4565,-0.812364,27.1255,0.532528,3.06603,0.0907442,2.30839,2.08139,2.26163,-1.06174,1.2004,0.221947,0.231358,0.439284,0.232571,0.268092,0.135178,-0.282958,0.0850045,
0.0217463,-0.0556219,0.512947,-1.56725,0.038837,0.000667845,0.532107,0.000723313,0.000417647,0.000789569,-4.43542e-05,0.00562801,0.00107589,-4.43805e-06,0,0,0,0,0,0,0,0.0217345,-0.0556327,0.512935,-1.56725,0.0387115,1.57144,1.31751,0.00100015,0.00101835,0.000144025,-0.000369283,0.0133024,0.00306753,-0.00557718,0.233646,-27.4565,-0.812364,27.1255,0.532528,3.06603,0.0907442,2.30839,2.08139,2.26163,-1.06174,1.2004,0.221947,0.231358,0.439284,0.232571,0.268092,0.135178,-0.282958,0.0850045,
0.0217491,-0.0556208,0.51295,-1.56725,0.0388557,0.000671145,0.532107,0.000682731,0.000283786,0.000757023,-4.29449e-05,0.00466106,0.000824963,-6.03833e-06,0,0,0,0,0,0,0,0.0217422,-0.0556594,0.512934,-1.56734,0.0386382,1.57151,1.31751,0.000206646,-0.00479013,-0.00122596,-0.0122479,0.0063619,0.0170072,-0.0024431,0.209842,-26.9844,-0.713182,25.3601,0.813595,3.11272,0.0779268,2.59151,2.03154,2.19154,-1.05333,1.42634,0.117572,0.130484,0.571334,0.125279,0.222659,0.115871,-0.276978,0.0858944,
0.0217516,-0.0556201,0.512953,-1.56725,0.0388712,0.000673613,0.532107,0.000635464,0.000172373,0.000715772,-3.71279e-05,0.00388949,0.000616872,-6.77428e-06,0,0,0,0,0,0,0,0.0217422,-0.0556594,0.512934,-1.56734,0.0386382,1.57151,1.31751,0.000206646,-0.00479013,-0.00122596,-0.0122479,0.0063619,0.0170072,-0.0024431,0.209842,-26.9844,-0.713182,25.3601,0.813595,3.11272,0.0779268,2.59151,2.03154,2.19154,-1.05333,1.42634,0.117572,0.130484,0.571334,0.125279,0.222659,0.115871,-0.276978,0.0858944,
0.0217539,-0.0556198,0.512956,-1.56725,0.0388843,0.000675393,0.532107,0.000585584,8.02912e-05,0.00067045,-2.83222e-05,0.00326779,0.000445,-6.92366e-06,0,0,0,0,0,0,0,0.0217422,-0.0556594,0.512934,-1.56734,0.0386382,1.57151,1.31751,0.000206646,-0.00479013,-0.00122596,-0.0122479,0.0063619,0.0170072,-0.0024431,0.209842,-26.9844,-0.713182,25.3601,0.813595,3.11272,0.0779268,2.06327,1.69261,1.96796,-0.848133,1.10661,0.114249,0.125354,0.425507,0.118804,0.207886,0.115128,-0.271171,0.0839116,
0.0217561,-0.0556198,0.512958,-1.56725,0.0388954,0.000676608,0.532107,0.000535673,4.49622e-06,0.000624042,-1.79323e-05,0.00276226,0.000303796,-6.71414e-06,0,0,0,0,0,0,0,0.0217422,-0.0556594,0.512934,-1.56734,0.0386382,1.57151,1.31751,0.000206646,-0.00479013,-0.00122596,-0.0122479,0.0063619,0.0170072,-0.0024431,0.209842,-26.9844,-0.713182,25.3601,0.813595,3.11272,0.0779268,1.07859,1.49075,1.23066,-0.847715,0.63404,0.300102,0.305771,0.282203,0.313414,0.0484495,0.132339,-0.252828,0.0838616,
0.021758,-0.05562,0.512961,-1.56725,0.0389048,0.000677361,0.532107,0.000487338,-5.77055e-05,0.000578447,-7.00476e-06,0.00234758,0.000188373,-6.29403e-06,0,0,0,0,0,0,0,0.0217422,-0.0556594,0.512934,-1.56734,0.0386382,1.57151,1.31751,0.000206646,-0.00479013,-0.00122596,-0.0122479,0.0063619,0.0170072,-0.0024431,0.209842,-26.9844,-0.713182,25.3601,0.813595,3.11272,0.0779268,1.07859,1.49075,1.23066,-0.847715,0.63404,0.300102,0.305771,0.282203,0.313414,0.0484495,0.132339,-0.252828,0.0838616,
0.0217598,-0.0556204,0.512963,-1.56725,0.0389128,0.000677739,0.532107,0.000441539,-0.000108618,0.000534832,3.76217e-06,0.00200459,9.4437e-05,-5.75993e-06,0,0,0,0,0,0,0,0.0217422,-0.0556594,0.512934,-1.56734,0.0386382,1.57151,1.31751,0.000206646,-0.00479013,-0.00122596,-0.0122479,0.0063619,0.0170072,-0.0024431,0.209842,-26.9844,-0.713182,25.3601,0.813595,3.11272,0.0779268,2.14624,2.13142,0.873763,-1.43289,1.55733,0.287515,0.298324,0.858029,0.315758,-0.207624,0.108358,-0.246473,0.0846942,
0.0217614,-0.055621,0.512965,-1.56725,0.0389196,0.000677812,0.532107,0.000398796,-0.000150184,0.000493864,1.39381e-05,0.00171868,1.82599e-05,-5.17487e-06,0,0,0,0,0,0,0,0.0217315,-0.055699,0.512933,-1.5677,0.0385745,1.57201,1.31751,0.00226141,-0.00264468,0.00160986,0.00271561,-0.01318,-0.00102878,-0.000636674,0.25745,-27.4327,-0.76079,27.3993,1.31439,3.44414,0.104477,2.14624,2.13142,0.873763,-1.43289,1.55733,0.287515,0.298324,0.858029,0.315758,-0.207624,0.108358,-0.246473,0.0846942,
