Iteration,Cost,Cost reduction,time (ms)
0,7.65124,0.0172594,2150.26
1,6.97371,0.104283,4301.88
2,6.25578,0.196495,6473.9
3,6.25578,0.196495,8544.19
4,4.31664,0.445563,8693.88
5,4.21635,0.458443,10745.3
6,4.21635,0.458443,12791.5
