Iteration,Cost,Cost reduction,time (ms)
0,26.1183,0.380582,2135.36
1,19.8208,0.529931,4295.1
2,12.0461,0.714316,6553.04
3,10.0868,0.760783,8897.16
4,8.88737,0.789228,11213.8
5,5.78872,0.862716,13495.5
6,5.78872,0.862716,15785.4
