Iteration,Cost,Cost reduction,time (ms)
0,68.3133,0.153179,5335.11
1,36.1393,0.552012,10870.8
2,33.578,0.583763,16800.8
3,33.578,0.583763,22750.6
4,33.578,0.583763,23268.6
5,33.513,0.584569,23795
