Iteration,Cost,Cost reduction,time (ms)
0,13.9669,0.728716,6.706
1,9.83819,0.80891,12.081
2,5.18666,0.899258,17.143
3,4.96687,0.903527,22.26
4,4.96687,0.903527,27.519
5,4.96687,0.903527,29.998
6,4.74179,0.907899,32.563
7,4.74179,0.907899,38.107
