Iteration,Cost,Cost reduction,time (ms)
0,4537.49,0.00142223,128.531
1,4498.9,0.00991369,218.99
2,4449.14,0.0208639,314.287
3,4006.82,0.118206,423.393
4,1780.12,0.608243,550.686
5,1780.12,0.608243,705.573
6,1780.12,0.608243,785.372
