Iteration,Cost,Cost reduction,time (ms)
0,32.6946,0.294513,103.937
1,16.3046,0.648177,183.41
2,11.5596,0.750566,257.599
3,11.3875,0.75428,338.86
4,11.3875,0.75428,418.834
