Iteration,Cost,Cost reduction,time (ms)
0,1.33074,0.0930696,264.352
1,1.29048,0.120507,470.824
2,1.28412,0.12484,664.086
3,1.19594,0.184937,880.937
4,1.19594,0.184937,1104.78
5,1.17832,0.196948,1243.35
6,1.16568,0.205561,1469.39
