Iteration,Cost,Cost reduction,time (ms)
0,40.7943,0.318358,214.458
1,23.2821,0.610974,415.609
2,6.07184,0.898544,621.126
3,2.95338,0.950651,839.725
4,2.95338,0.950651,1059.19
