Iteration,Cost,Cost reduction,time (ms)
0,3.33604,0,319.064
1,3.26026,0.0227158,454.407
2,2.96701,0.110619,724.875
3,2.96701,0.110619,941.664
4,2.96701,0.110619,1054.56
5,2.96701,0.110619,1185.9
