Iteration,Cost,Cost reduction,time (ms)
0,26.565,0.336127,133.417
1,20.2827,0.493123,231.76
2,19.4161,0.514781,339.283
3,18.8867,0.52801,447.386
4,17.8404,0.554159,553.841
5,17.8404,0.554159,660.86
