Iteration,Cost,Cost reduction,time (ms)
0,11.2028,0,11.494
1,11.2028,0,17.051
2,11.2028,0,22.03
3,11.2028,0,27.638
4,11.2028,0,34.246
5,11.2028,0,39.849
