Iteration,Cost,Cost reduction,time (ms)
0,7.70171,0,3077.64
1,7.47788,0.0290624,3262.94
2,5.85614,0.239632,6332.85
3,4.25441,0.447601,9451.55
4,3.01514,0.608511,12582.1
5,3.01514,0.608511,15690.7
