Iteration,Cost,Cost reduction,time (ms)
0,2.49417,0.159922,500.533
1,2.00901,0.323333,987.623
2,2.00901,0.323333,1461.75
3,1.87002,0.370147,1520.25
4,1.70882,0.424443,1993.2
5,1.70882,0.424443,2462.19
6,1.70882,0.424443,2518.08
