Iteration,Cost,Cost reduction,time (ms)
0,32.9737,0.197974,178.392
1,21.1646,0.485209,341.222
2,21.1646,0.485209,498.122
3,16.0259,0.610198,563.504
4,7.1449,0.826213,721.339
5,7.1449,0.826213,864.621
