Iteration,Cost,Cost reduction,time (ms)
0,27.6823,0.153086,7.175
1,7.68489,0.764888,12.144
2,5.47975,0.832352,17.455
3,4.95647,0.848361,23.011
4,4.95647,0.848361,28.632
5,4.95647,0.848361,30.954
