Iteration,Cost,Cost reduction,time (ms)
0,0.326265,0.584487,12.398
1,0.191782,0.755757,20.89
2,0.179171,0.771817,29.867
3,0.17358,0.778938,39.579
4,0.173062,0.779598,48.125
5,0.173062,0.779598,55.371
