Iteration,Cost,Cost reduction,time (ms)
0,1.41569,0.0345554,104.95
1,1.10482,0.24656,179.553
2,1.10482,0.24656,248.901
3,0.992263,0.323316,301.265
4,0.987144,0.326807,377.763
5,0.987144,0.326807,452.449
