Iteration,Cost,Cost reduction,time (ms)
0,16.1286,0.625265,6.94
1,9.15002,0.787407,12.163
2,5.99278,0.860763,17.513
3,5.99278,0.860763,23.036
4,5.88156,0.863347,25.845
5,4.85133,0.887283,31.097
6,4.41114,0.897511,36.772
7,4.41114,0.897511,41.71
