Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.948628,8.04801,1429.93,7,13,20.0667,766.773,0.239,581.177,9.195,176.139,189.246,423.416
0.950456,5.21741,982.351,6,13,16.7222,475.285,0.159,343.223,6.787,125.101,163.974,295.337
0.966051,3.80051,1435.82,7,13,20.0667,766.536,0.231,578.262,9.346,178.676,188.159,433.783
0.970867,2.65067,1893.34,10,13,18.06,969.049,0.288,726.603,12.265,229.866,279.619,590.133
0.788744,35.2757,1134.42,6,13,20.0667,584.989,0.193,422.595,8.191,153.991,168.845,331.107
0.94775,5.54182,978.771,5,13,20.0667,517.426,0.161,381.816,6.726,128.709,137.092,275.197
0.961966,3.45157,1628.38,9,13,20.0667,866.544,0.284,623.977,12.236,230.023,240.926,469.755
0.904366,16.286,982.874,5,13,20.0667,516.066,0.162,380.63,6.673,128.587,136.151,284.875
0.976766,1.71851,1322.09,6,13,20.0667,695.564,0.199,517.913,8.335,169.097,180.75,394.696
0.944288,3.13722,1884.01,9,13,20.0667,980.681,0.321,701.732,12.762,265.838,291.84,558.86
0.961105,2.88253,1372.33,6,13,20.0667,714.677,0.217,528.04,8.548,177.855,194.212,412.965
0.96668,2.83587,1812.61,8,13,20.0667,957.478,0.308,710.105,11.236,235.805,259.368,540.503
0.933195,12.2839,1001.25,5,13,16.0533,456.742,0.141,337.464,5.546,113.582,162.365,332.807
0.942476,7.47828,1064.72,5,13,20.0667,545.15,0.183,392.833,7.122,145,160.093,312.343
0.882168,18.9223,923.992,5,13,16.0533,428.944,0.148,308.073,5.474,115.232,162.088,287.695
0.958898,5.02512,1206.01,6,13,20.0667,612.478,0.225,430.961,8.238,173.038,191.653,351.252
0.935515,7.31572,1887.78,9,13,20.0667,981.041,0.315,704.586,12.405,263.708,288.109,565.36
0.944423,6.16168,1300.76,6,13,20.0667,672.552,0.206,487.343,8.423,176.558,193.215,385.574
0.821644,16.124,1081.89,5,13,20.0667,548.426,0.2,395.639,7.256,145.315,159.562,324.879
0.864286,14.1867,1045.23,5,13,20.0667,535.841,0.182,383.242,7.027,145.376,158.998,304.794
0.647207,18.5263,792.717,5,13,12.04,319.962,0.104,230.692,4.11,85.047,157.142,269.826
0.928623,11.3429,1871.37,10,13,14.0467,856.647,0.26,641.807,10.444,204.115,314.16,650.086
0.947203,7.60147,2237.65,10,13,20.0667,1166.96,0.349,857.025,14.134,295.423,323.891,691.143
0.977626,2.70727,1538.7,7,13,20.0667,803.372,0.24,587.329,9.966,205.818,227.251,460.143
0.960194,4.63623,1325.57,6,13,20.0667,685.305,0.218,501.291,8.302,175.477,193.3,398.441
0.87913,8.69689,907.125,5,13,16.0533,415.293,0.137,295.134,5.583,114.429,161.858,285.605
0.963572,4.56849,1703.23,8,13,20.0667,877.013,0.328,630.325,11.931,234.402,257.588,519.534
0.907461,14.1482,1420.7,7,13,20.0667,720.517,0.243,508.542,9.905,201.801,223.79,428.278
0.62593,64.0761,896.543,5,13,16.0533,414.908,0.141,294.767,5.633,114.355,157.422,280.236
0.939013,3.82567,1325.51,6,13,20.0667,693.141,0.219,509.775,8.324,174.806,192.378,392.157
0.975532,4.03377,2032.45,9,13,20.0667,1074.31,0.316,794.34,13.15,266.482,289.366,618.076
0.935006,7.43173,1298.97,6,13,20.0667,663.851,0.206,480.807,8.225,174.596,191.085,397.5
0.904432,15.1909,1725.65,9,13,17.837,842.318,0.309,597.838,11.23,232.919,289.158,544.133
0.883139,14.6133,1492.04,7,13,20.0667,754.929,0.243,544.026,10.067,200.57,225.344,460.538
0.922088,14.0584,1640.65,8,13,20.0667,838.748,0.278,594.989,11.054,232.406,255.152,495.383
0.930972,7.6396,1535.95,7,13,20.0667,786.185,0.262,576.106,9.893,199.903,221.89,474.901
0.969236,1.93958,1079.05,5,13,20.0667,565.873,0.168,413.996,7.028,144.664,157.894,307.235
0.960106,3.74505,1948.79,10,13,20.0667,1004.92,0.342,702.367,13.785,288.399,316.783,572.491
0.921566,5.59801,1154.21,6,13,20.0667,585.92,0.238,406.259,8.234,171.173,189.356,332.002
0.947282,8.65098,1075.77,5,13,20.0667,556.023,0.192,404.9,6.976,143.939,157.457,314.739
0.927984,9.79391,982.114,5,13,16.0533,445.849,0.138,325.744,5.482,114.472,160.174,331.33
0.949176,6.18109,1224.39,6,13,20.0667,624.673,0.207,443.893,8.267,172.292,191.144,359.284
0.731622,34.6804,952.706,5,13,16.0533,441.577,0.134,322.196,5.46,113.775,160.143,302.916
0.949227,2.7482,2053.26,10,13,20.0667,1065.34,0.36,760.141,14.133,290.675,320.03,613.738
0.919705,13.9108,1441.46,7,13,20.0667,738.678,0.261,527.574,9.647,201.176,220.573,433.318
0.651628,36.7806,1046.38,5,13,20.0667,530.51,0.173,379.822,6.957,143.543,157.582,309.495
0.942075,9.91556,1889.32,10,13,18.06,930.803,0.336,660.255,13.001,257.185,315.41,592.957
0.801142,18.5223,1294.73,6,13,20.0667,668.073,0.208,486.176,8.545,173.128,190.429,386.777
0.975311,1.62838,1707.2,8,13,20.0667,894.11,0.283,650.066,11.075,232.662,256.849,507.049
0.939869,3.60225,1021.98,5,13,20.0667,525.154,0.174,375.095,7.174,142.696,162.372,287.059
0.861034,8.92523,963.205,5,13,20.0667,488.978,0.177,346.595,7.025,135.166,156.741,270.023
0.882682,7.61202,1071.52,5,13,20.0667,553.045,0.171,401.822,7.04,143.995,157.36,316.379
0.948061,9.27767,1688.28,8,13,20.0667,877.29,0.283,635.042,11.23,230.713,254.465,506.4
0.958457,2.45212,1220.77,6,13,20.0667,635.581,0.203,452.62,8.455,174.283,190.091,348.861
0.82793,20.982,1173.06,6,13,20.0667,593.444,0.205,414.054,8.178,170.992,188.796,342.441
0.920648,14.1699,1471.46,7,13,20.0667,761.042,0.267,548.261,10.003,202.489,223.445,439.89
0.950651,2.95338,1059.2,5,13,20.0667,544.299,0.17,393.051,7.097,143.966,156.818,311.218
0.654167,46.8095,1263.76,6,13,20.0667,649.052,0.209,468.429,8.293,172.104,190.048,378.481
0.962224,2.00386,1462.69,7,13,20.0667,753.21,0.241,541.114,9.658,202.177,222.008,440.665
0.922001,7.23505,1612.25,8,13,20.0667,826.93,0.272,585.526,11.094,230.015,252.799,484.396
0.944398,9.86275,1035.88,5,13,20.0667,529.384,0.17,380.264,7.226,141.71,158.307,299.421
0.940906,9.56347,891.814,5,13,16.0533,412.812,0.135,293.509,5.44,113.717,158.36,278.013
0.963561,6.29374,1094.34,5,13,20.0667,560.269,0.173,409.18,7.052,143.85,159.433,330.003
0.932951,9.39649,1451.7,7,13,20.0667,747.375,0.24,535.569,9.815,201.723,221.34,433.7
0.916876,6.68906,983.536,5,13,20.0667,487.266,0.171,338.547,7.095,141.439,157.431,290.449
0.971635,2.2269,1537.48,8,13,17.5583,762.089,0.252,548.286,9.712,203.802,257.602,470.499
0.759675,22.38,921.276,5,13,16.0533,427.097,0.148,308.232,5.522,113.184,158.237,291.795
0.901349,11.8951,1056.29,5,13,20.0667,541.471,0.194,390.783,6.99,143.488,159.458,310.502
0.926203,3.88185,1479.28,7,13,20.0667,769.626,0.242,557.173,9.904,202.289,221.741,439.214
0.75928,27.558,1035.12,5,13,20.0667,518.873,0.177,368.807,6.974,142.9,157.718,314.556
0.959533,5.34745,1267.63,6,13,20.0667,651.532,0.205,470.211,8.42,172.677,190.022,380.219
0.527659,82.0576,789.377,5,13,12.04,312.338,0.103,223.542,4.6,84.084,148.538,285.452
0.976239,1.56242,879.787,5,13,16.0533,409.825,0.138,290.613,5.537,113.524,161.078,265.699
0.942966,6.4757,1703.39,8,13,20.0667,878.071,0.277,633.657,11.288,232.826,256.128,519.421
0.907879,9.59344,887.906,5,13,16.0533,415.545,0.153,297.111,5.484,112.786,158.813,267.067
0.886462,8.1885,1074.42,5,13,20.0667,552.339,0.177,401.701,6.894,143.551,158.024,316.45
