Iteration,Cost,Cost reduction,time (ms)
0,42.7518,0.330004,5561.67
1,34.2415,0.463377,11311
2,21.2995,0.666199,16937.9
3,16.5184,0.741128,22725.2
4,16.5184,0.741128,28653.7
