Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
70.633,0,4,35.365,19.041,13.373,0,0,0
73.216,0,4,37.305,18.874,14.055,0,0,0
71.484,0,4,36.136,18.466,13.898,0,0,0
71.997,0,4,36.159,18.771,13.998,0,0,0
73.256,0,4,36.404,20.267,13.657,0,0,0
72.708,0,4,34.964,20.02,14.776,0,0,0
71.025,0,4,36.711,18.664,12.589,0,0,0
96.242,0,12,60.569,18.571,14.179,0,0,0
82.681,0,12,44.896,19.517,14.888,0,0,0
99.841,0,10,61.259,19.992,15.307,0,0,0
79.933,0,6,41.961,19.515,14.804,0,0,0
76.657,0,4,39.634,19.287,14.37,0,0,0
77.583,0,4,40.235,19.38,14.565,0,0,0
77.323,0,4,39.173,20.379,14.394,0,0,0
77.038,0,4,39.06,19.388,15.095,0,0,0
77.209,0,4,40.433,19.003,14.43,0,0,0
99.327,0,8,63.489,17.781,14.661,0,0,0
74.071,0,8,38.625,17.688,14.271,0,0,0
78.86,0,12,42.246,18.836,14.334,0,0,0
96.927,0,12,60.346,18.305,14.759,0,0,0
99.506,0,14,60.97,19.75,15.16,0,0,0
88.409,0,10,45.495,21.29,17.82,0,0,0
101.796,0,10,64.443,18.228,15.202,0,0,0
80.287,0,4,42.895,18.863,14.776,0,0,0
79.099,0,4,41.005,19.514,14.905,0,0,0
76.692,0,8,39.008,18.868,15.101,0,0,0
81.32,0,8,41.767,20.526,15.369,0,0,0
101.888,0,12,64.888,18.199,14.943,0,0,0
85.901,0,12,43.992,21.778,16.428,0,0,0
80.293,0,4,41.861,18.135,16.302,0,0,0
78.359,0,4,39.272,19.981,15.299,0,0,0
78.13,0,4,40.041,19.31,14.942,0,0,0
94.056,0,8,54.274,18.753,15.099,0,0,0
120.44,0,16,79.888,19.437,16.751,0,0,0
121.545,0,18,78.265,21.353,17.243,0,0,0
104.152,0,10,55.784,25.295,17.609,0,0,0
102.284,0,14,55.577,21.995,19.153,0,0,0
98.927,0,8,54.202,20.907,18.109,0,0,0
96.801,0,8,53.385,20.008,18.066,0,0,0
135.807,0,14,91.095,18.663,20.651,0,0,0
147.314,0,24,98.103,22.345,21.328,0,0,0
102.133,0,10,58.634,19.282,18.43,0,0,0
126.741,0,8,83.017,20.434,17.262,0,0,0
103.518,0,10,56.363,19.926,21.324,0,0,0
109.249,0,10,59.182,20.449,23.057,0,0,0
149.618,0,16,104.466,19.862,19.006,0,0,0
157.211,0,22,107.687,20.909,21.885,0,0,0
145.482,0,16,99.269,19.793,19.15,0,0,0
143.685,0,18,96.076,21.845,19.154,0,0,0
140.559,0,14,93.163,21.708,18.76,0,0,0
102.508,0,4,56.334,18.581,20.815,0,0,0
100.025,0,4,55.843,18.278,19.804,0,0,0
97.953,0,4,57.77,18.274,16.005,0,0,0
98.829,0,4,56.488,19.431,17.073,0,0,0
99.426,0,4,56.611,19.729,16.865,0,0,0
105.618,0,8,62.581,19.199,17.503,0,0,0
145.369,0,18,100.546,19.432,19.286,0,0,0
114.658,0,16,65.051,24.244,19.689,0,0,0
132.797,0,16,88.556,21.599,16.724,0,0,0
134.128,0,16,92.568,19.122,16.87,0,0,0
131.213,0,16,90.751,18.821,16.403,0,0,0
93.392,0,8,50.885,20.211,17.155,0,0,0
91.165,0,8,49.86,19.659,16.711,0,0,0
95.921,0,8,50.641,24.002,16.571,0,0,0
